          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.4336875E+02 -2.6576073E-07 -3.6658298E-09 -3.9904889E-08  2.1159484E-03  0.0000000E+00
  2.4336875E+02 -2.6549573E-07 -3.6565654E-09 -3.9871964E-08  2.1159273E-03  0.0000000E+00
  2.4336875E+02 -2.6522244E-07 -3.6471835E-09 -3.9837773E-08  2.1159062E-03  0.0000000E+00
  2.4336875E+02 -2.6493220E-07 -3.6373947E-09 -3.9801225E-08  2.1158843E-03  0.0000000E+00
  2.4336875E+02 -2.6464209E-07 -3.6277751E-09 -3.9764469E-08  2.1158631E-03  0.0000000E+00
  2.4336875E+02 -2.6434371E-07 -3.6180387E-09 -3.9726452E-08  2.1158418E-03  0.0000000E+00
  2.4336875E+02 -2.6402764E-07 -3.6078855E-09 -3.9685964E-08  2.1158198E-03  0.0000000E+00
  2.4336875E+02 -2.6371249E-07 -3.5979128E-09 -3.9645388E-08  2.1157984E-03  0.0000000E+00
  2.4336875E+02 -2.6338909E-07 -3.5878240E-09 -3.9603553E-08  2.1157769E-03  0.0000000E+00
  2.4336875E+02 -2.6304727E-07 -3.5773085E-09 -3.9559134E-08  2.1157548E-03  0.0000000E+00
  2.4336875E+02 -2.6270715E-07 -3.5669849E-09 -3.9514747E-08  2.1157332E-03  0.0000000E+00
  2.4336875E+02 -2.6235880E-07 -3.5565460E-09 -3.9469104E-08  2.1157116E-03  0.0000000E+00
  2.4336875E+02 -2.6199131E-07 -3.5456704E-09 -3.9420766E-08  2.1156893E-03  0.0000000E+00
  2.4336875E+02 -2.6162629E-07 -3.5349982E-09 -3.9372578E-08  2.1156677E-03  0.0000000E+00
  2.4336875E+02 -2.6125308E-07 -3.5242114E-09 -3.9323138E-08  2.1156459E-03  0.0000000E+00
  2.4336875E+02 -2.6085999E-07 -3.5129782E-09 -3.9270892E-08  2.1156235E-03  0.0000000E+00
  2.4336875E+02 -2.6047016E-07 -3.5019597E-09 -3.9218915E-08  2.1156017E-03  0.0000000E+00
  2.4336875E+02 -2.6005998E-07 -3.4904883E-09 -3.9164057E-08  2.1155791E-03  0.0000000E+00
  2.4336875E+02 -2.5965358E-07 -3.4792391E-09 -3.9109548E-08  2.1155572E-03  0.0000000E+00
  2.4336875E+02 -2.5923903E-07 -3.4678767E-09 -3.9053794E-08  2.1155352E-03  0.0000000E+00
  2.4336875E+02 -2.5880341E-07 -3.4560519E-09 -3.8995050E-08  2.1155125E-03  0.0000000E+00
  2.4336875E+02 -2.5837235E-07 -3.4444605E-09 -3.8936774E-08  2.1154905E-03  0.0000000E+00
  2.4336875E+02 -2.5793318E-07 -3.4327567E-09 -3.8877256E-08  2.1154683E-03  0.0000000E+00
  2.4336875E+02 -2.5747222E-07 -3.4205811E-09 -3.8814640E-08  2.1154455E-03  0.0000000E+00
  2.4336875E+02 -2.5701661E-07 -3.4086501E-09 -3.8752610E-08  2.1154233E-03  0.0000000E+00
  2.4336875E+02 -2.5655291E-07 -3.3966076E-09 -3.8689344E-08  2.1154010E-03  0.0000000E+00
  2.4336875E+02 -2.5606672E-07 -3.3840838E-09 -3.8622870E-08  2.1153780E-03  0.0000000E+00
  2.4336875E+02 -2.5558666E-07 -3.3718158E-09 -3.8557101E-08  2.1153557E-03  0.0000000E+00
  2.4336875E+02 -2.5509854E-07 -3.3594372E-09 -3.8490101E-08  2.1153333E-03  0.0000000E+00
  2.4336875E+02 -2.5458724E-07 -3.3465682E-09 -3.8419786E-08  2.1153101E-03  0.0000000E+00
  2.4336875E+02 -2.5408284E-07 -3.3339659E-09 -3.8350294E-08  2.1152876E-03  0.0000000E+00
  2.4336875E+02 -2.5355477E-07 -3.3208671E-09 -3.8277415E-08  2.1152644E-03  0.0000000E+00
  2.4336875E+02 -2.5303412E-07 -3.3080425E-09 -3.8205438E-08  2.1152418E-03  0.0000000E+00
  2.4336875E+02 -2.5250549E-07 -3.2951088E-09 -3.8132240E-08  2.1152191E-03  0.0000000E+00
  2.4336875E+02 -2.5195251E-07 -3.2816695E-09 -3.8055548E-08  2.1151958E-03  0.0000000E+00
  2.4336875E+02 -2.5140772E-07 -3.2685154E-09 -3.7979877E-08  2.1151730E-03  0.0000000E+00
  2.4336875E+02 -2.5085500E-07 -3.2552532E-09 -3.7902990E-08  2.1151502E-03  0.0000000E+00
  2.4336875E+02 -2.5027723E-07 -3.2414764E-09 -3.7822505E-08  2.1151267E-03  0.0000000E+00
  2.4336875E+02 -2.4970843E-07 -3.2279957E-09 -3.7743157E-08  2.1151038E-03  0.0000000E+00
  2.4336875E+02 -2.4913174E-07 -3.2144079E-09 -3.7662601E-08  2.1150808E-03  0.0000000E+00
  2.4336875E+02 -2.4852932E-07 -3.2002967E-09 -3.7578341E-08  2.1150571E-03  0.0000000E+00
  2.4336875E+02 -2.4793664E-07 -3.1864925E-09 -3.7495337E-08  2.1150341E-03  0.0000000E+00
  2.4336875E+02 -2.4733611E-07 -3.1725822E-09 -3.7411130E-08  2.1150110E-03  0.0000000E+00
  2.4336875E+02 -2.4670919E-07 -3.1581398E-09 -3.7323116E-08  2.1149872E-03  0.0000000E+00
  2.4336875E+02 -2.4609276E-07 -3.1440151E-09 -3.7236475E-08  2.1149640E-03  0.0000000E+00
  2.4336875E+02 -2.4544950E-07 -3.1293526E-09 -3.7145958E-08  2.1149400E-03  0.0000000E+00
  2.4336875E+02 -2.4481725E-07 -3.1150150E-09 -3.7056892E-08  2.1149167E-03  0.0000000E+00
  2.4336875E+02 -2.4417724E-07 -3.1005731E-09 -3.6966635E-08  2.1148934E-03  0.0000000E+00
  2.4336875E+02 -2.4350971E-07 -3.0855848E-09 -3.6872400E-08  2.1148693E-03  0.0000000E+00
  2.4336875E+02 -2.4285397E-07 -3.0709322E-09 -3.6779733E-08  2.1148459E-03  0.0000000E+00
  2.4336875E+02 -2.4219051E-07 -3.0561763E-09 -3.6685882E-08  2.1148224E-03  0.0000000E+00
  2.4336875E+02 -2.4149888E-07 -3.0408656E-09 -3.6587952E-08  2.1147981E-03  0.0000000E+00
  2.4336875E+02 -2.4081980E-07 -3.0259011E-09 -3.6491706E-08  2.1147746E-03  0.0000000E+00
  2.4336875E+02 -2.4013304E-07 -3.0108346E-09 -3.6394284E-08  2.1147509E-03  0.0000000E+00
  2.4336875E+02 -2.3941748E-07 -2.9952049E-09 -3.6292683E-08  2.1147265E-03  0.0000000E+00
  2.4336875E+02 -2.3871521E-07 -2.9799321E-09 -3.6192881E-08  2.1147028E-03  0.0000000E+00
  2.4336875E+02 -2.3800533E-07 -2.9645582E-09 -3.6091911E-08  2.1146790E-03  0.0000000E+00
  2.4336875E+02 -2.3726599E-07 -2.9486132E-09 -3.5986663E-08  2.1146545E-03  0.0000000E+00
  2.4336875E+02 -2.3654070E-07 -2.9330354E-09 -3.5883330E-08  2.1146306E-03  0.0000000E+00
  2.4336875E+02 -2.3580786E-07 -2.9173578E-09 -3.5778837E-08  2.1146066E-03  0.0000000E+00
  2.4336875E+02 -2.3504492E-07 -2.9011010E-09 -3.5669968E-08  2.1145819E-03  0.0000000E+00
  2.4336875E+02 -2.3429679E-07 -2.8852218E-09 -3.5563128E-08  2.1145579E-03  0.0000000E+00
  2.4336875E+02 -2.3351815E-07 -2.8687581E-09 -3.5451847E-08  2.1145331E-03  0.0000000E+00
  2.4336875E+02 -2.3275481E-07 -2.8526790E-09 -3.5342673E-08  2.1145090E-03  0.0000000E+00
  2.4336875E+02 -2.3198400E-07 -2.8365019E-09 -3.5232353E-08  2.1144848E-03  0.0000000E+00
  2.4336875E+02 -2.3118206E-07 -2.8197327E-09 -3.5117495E-08  2.1144598E-03  0.0000000E+00
  2.4336875E+02 -2.3039617E-07 -2.8033582E-09 -3.5004859E-08  2.1144355E-03  0.0000000E+00
  2.4336875E+02 -2.2960288E-07 -2.7868870E-09 -3.4891085E-08  2.1144112E-03  0.0000000E+00
  2.4336875E+02 -2.2877783E-07 -2.7698160E-09 -3.4772678E-08  2.1143861E-03  0.0000000E+00
  2.4336875E+02 -2.2796958E-07 -2.7531498E-09 -3.4656606E-08  2.1143617E-03  0.0000000E+00
  2.4336875E+02 -2.2715398E-07 -2.7363882E-09 -3.4539406E-08  2.1143372E-03  0.0000000E+00
  2.4336875E+02 -2.2630602E-07 -2.7190193E-09 -3.4417479E-08  2.1143119E-03  0.0000000E+00
  2.4336875E+02 -2.2547560E-07 -2.7020652E-09 -3.4297999E-08  2.1142873E-03  0.0000000E+00
  2.4336875E+02 -2.2463789E-07 -2.6850170E-09 -3.4177402E-08  2.1142627E-03  0.0000000E+00
  2.4336875E+02 -2.2376722E-07 -2.6673541E-09 -3.4051983E-08  2.1142372E-03  0.0000000E+00
  2.4336875E+02 -2.2291481E-07 -2.6501160E-09 -3.3929125E-08  2.1142125E-03  0.0000000E+00
  2.4336875E+02 -2.2202904E-07 -2.6322585E-09 -3.3801385E-08  2.1141870E-03  0.0000000E+00
  2.4336875E+02 -2.2116202E-07 -2.6148323E-09 -3.3676280E-08  2.1141621E-03  0.0000000E+00
  2.4336875E+02 -2.2028784E-07 -2.5973142E-09 -3.3550074E-08  2.1141373E-03  0.0000000E+00
  2.4336875E+02 -2.1937969E-07 -2.5791694E-09 -3.3418894E-08  2.1141116E-03  0.0000000E+00
  2.4336875E+02 -2.1849104E-07 -2.5614658E-09 -3.3290461E-08  2.1140866E-03  0.0000000E+00
  2.4336875E+02 -2.1759528E-07 -2.5436716E-09 -3.3160936E-08  2.1140615E-03  0.0000000E+00
  2.4336875E+02 -2.1666499E-07 -2.5252438E-09 -3.3026348E-08  2.1140357E-03  0.0000000E+00
  2.4336875E+02 -2.1575490E-07 -2.5072668E-09 -3.2894618E-08  2.1140106E-03  0.0000000E+00
  2.4336875E+02 -2.1483779E-07 -2.4892006E-09 -3.2761806E-08  2.1139854E-03  0.0000000E+00
  2.4336875E+02 -2.1388556E-07 -2.4704939E-09 -3.2623843E-08  2.1139594E-03  0.0000000E+00
  2.4336875E+02 -2.1295426E-07 -2.4522477E-09 -3.2488847E-08  2.1139341E-03  0.0000000E+00
  2.4336875E+02 -2.1201600E-07 -2.4339135E-09 -3.2352780E-08  2.1139087E-03  0.0000000E+00
  2.4336875E+02 -2.1104207E-07 -2.4149323E-09 -3.2211475E-08  2.1138826E-03  0.0000000E+00
  2.4336875E+02 -2.1008977E-07 -2.3964210E-09 -3.2073246E-08  2.1138571E-03  0.0000000E+00
  2.4336875E+02 -2.0910142E-07 -2.3772582E-09 -3.1929721E-08  2.1138309E-03  0.0000000E+00
  2.4336875E+02 -2.0813518E-07 -2.3585716E-09 -3.1789345E-08  2.1138053E-03  0.0000000E+00
  2.4336875E+02 -2.0716211E-07 -2.3397995E-09 -3.1647917E-08  2.1137797E-03  0.0000000E+00
  2.4336875E+02 -2.0615244E-07 -2.3203694E-09 -3.1501107E-08  2.1137533E-03  0.0000000E+00
  2.4336875E+02 -2.0516558E-07 -2.3014249E-09 -3.1357554E-08  2.1137276E-03  0.0000000E+00
  2.4336875E+02 -2.0417197E-07 -2.2823961E-09 -3.1212961E-08  2.1137018E-03  0.0000000E+00
  2.4336875E+02 -2.0314122E-07 -2.2627032E-09 -3.1062901E-08  2.1136753E-03  0.0000000E+00
  2.4336875E+02 -2.0213397E-07 -2.2435051E-09 -3.0916207E-08  2.1136494E-03  0.0000000E+00
  2.4336875E+02 -2.0112006E-07 -2.2242241E-09 -3.0768484E-08  2.1136235E-03  0.0000000E+00
  2.4336875E+02 -2.0006846E-07 -2.2042729E-09 -3.0615212E-08  2.1135968E-03  0.0000000E+00
  2.4336875E+02 -1.9904108E-07 -2.1848255E-09 -3.0465411E-08  2.1135707E-03  0.0000000E+00
  2.4336875E+02 -1.9800709E-07 -2.1652968E-09 -3.0314593E-08  2.1135447E-03  0.0000000E+00
  2.4336875E+02 -1.9693491E-07 -2.1450918E-09 -3.0158145E-08  2.1135178E-03  0.0000000E+00
  2.4336875E+02 -1.9588762E-07 -2.1253997E-09 -3.0005274E-08  2.1134916E-03  0.0000000E+00
  2.4336875E+02 -1.9483381E-07 -2.1056277E-09 -2.9851398E-08  2.1134654E-03  0.0000000E+00
  2.4336875E+02 -1.9374129E-07 -2.0851736E-09 -2.9691812E-08  2.1134384E-03  0.0000000E+00
  2.4336875E+02 -1.9267434E-07 -2.0652412E-09 -2.9535907E-08  2.1134120E-03  0.0000000E+00
  2.4336875E+02 -1.9156833E-07 -2.0446228E-09 -2.9374241E-08  2.1133849E-03  0.0000000E+00
  2.4336875E+02 -1.9048836E-07 -2.0245320E-09 -2.9216325E-08  2.1133584E-03  0.0000000E+00
  2.4336875E+02 -1.8940200E-07 -2.0043639E-09 -2.9057425E-08  2.1133320E-03  0.0000000E+00
  2.4336875E+02 -1.8827609E-07 -1.9835043E-09 -2.8892685E-08  2.1133046E-03  0.0000000E+00
  2.4336875E+02 -1.8717688E-07 -1.9631809E-09 -2.8731799E-08  2.1132781E-03  0.0000000E+00
  2.4336875E+02 -1.8607138E-07 -1.9427818E-09 -2.8569942E-08  2.1132514E-03  0.0000000E+00
  2.4336875E+02 -1.8492584E-07 -1.9216858E-09 -2.8402169E-08  2.1132240E-03  0.0000000E+00
  2.4336875E+02 -1.8380765E-07 -1.9011345E-09 -2.8238352E-08  2.1131972E-03  0.0000000E+00
  2.4336875E+02 -1.8268327E-07 -1.8805091E-09 -2.8073577E-08  2.1131704E-03  0.0000000E+00
  2.4336875E+02 -1.8151835E-07 -1.8591816E-09 -2.7902810E-08  2.1131428E-03  0.0000000E+00
  2.4336875E+02 -1.8038146E-07 -1.8384071E-09 -2.7736102E-08  2.1131159E-03  0.0000000E+00
  2.4336875E+02 -1.7923845E-07 -1.8175601E-09 -2.7568448E-08  2.1130890E-03  0.0000000E+00
  2.4336875E+02 -1.7805444E-07 -1.7960060E-09 -2.7394730E-08  2.1130612E-03  0.0000000E+00
  2.4336875E+02 -1.7689911E-07 -1.7750132E-09 -2.7225170E-08  2.1130341E-03  0.0000000E+00
  2.4336875E+02 -1.7570247E-07 -1.7533100E-09 -2.7049498E-08  2.1130062E-03  0.0000000E+00
  2.4336875E+02 -1.7453493E-07 -1.7321736E-09 -2.6878051E-08  2.1129790E-03  0.0000000E+00
  2.4336875E+02 -1.7336143E-07 -1.7109673E-09 -2.6705681E-08  2.1129518E-03  0.0000000E+00
  2.4336875E+02 -1.7214616E-07 -1.6890458E-09 -2.6527127E-08  2.1129238E-03  0.0000000E+00
  2.4336875E+02 -1.7096065E-07 -1.6676992E-09 -2.6352897E-08  2.1128965E-03  0.0000000E+00
  2.4336875E+02 -1.6976926E-07 -1.6462843E-09 -2.6177758E-08  2.1128691E-03  0.0000000E+00
  2.4336875E+02 -1.6853566E-07 -1.6241496E-09 -2.5996366E-08  2.1128409E-03  0.0000000E+00
  2.4336875E+02 -1.6733244E-07 -1.6025977E-09 -2.5819396E-08  2.1128134E-03  0.0000000E+00
  2.4336875E+02 -1.6612344E-07 -1.5809792E-09 -2.5641531E-08  2.1127859E-03  0.0000000E+00
  2.4336875E+02 -1.6487180E-07 -1.5586364E-09 -2.5457345E-08  2.1127575E-03  0.0000000E+00
  2.4336875E+02 -1.6365116E-07 -1.5368841E-09 -2.5277677E-08  2.1127299E-03  0.0000000E+00
  2.4336875E+02 -1.6242484E-07 -1.5150669E-09 -2.5097128E-08  2.1127022E-03  0.0000000E+00
  2.4336875E+02 -1.6115545E-07 -1.4925212E-09 -2.4910192E-08  2.1126736E-03  0.0000000E+00
  2.4336875E+02 -1.5991769E-07 -1.4705738E-09 -2.4727869E-08  2.1126458E-03  0.0000000E+00
  2.4336875E+02 -1.5863657E-07 -1.4478950E-09 -2.4539116E-08  2.1126172E-03  0.0000000E+00
  2.4336875E+02 -1.5738749E-07 -1.4258195E-09 -2.4355040E-08  2.1125893E-03  0.0000000E+00
  2.4336875E+02 -1.5613290E-07 -1.4036819E-09 -2.4170107E-08  2.1125613E-03  0.0000000E+00
  2.4336875E+02 -1.5483454E-07 -1.3808090E-09 -2.3978679E-08  2.1125325E-03  0.0000000E+00
  2.4336875E+02 -1.5356882E-07 -1.3585468E-09 -2.3792023E-08  2.1125045E-03  0.0000000E+00
  2.4336875E+02 -1.5229769E-07 -1.3362241E-09 -2.3604524E-08  2.1124764E-03  0.0000000E+00
  2.4336875E+02 -1.5098239E-07 -1.3131623E-09 -2.3410469E-08  2.1124474E-03  0.0000000E+00
  2.4336875E+02 -1.4970034E-07 -1.2907185E-09 -2.3221276E-08  2.1124192E-03  0.0000000E+00
  2.4336875E+02 -1.4841297E-07 -1.2682160E-09 -2.3031257E-08  2.1123909E-03  0.0000000E+00
  2.4336875E+02 -1.4708105E-07 -1.2449707E-09 -2.2834621E-08  2.1123617E-03  0.0000000E+00
  2.4336875E+02 -1.4578296E-07 -1.2223506E-09 -2.2642939E-08  2.1123334E-03  0.0000000E+00
  2.4336875E+02 -1.4447966E-07 -1.1996734E-09 -2.2450445E-08  2.1123050E-03  0.0000000E+00
  2.4336875E+02 -1.4313143E-07 -1.1762501E-09 -2.2251275E-08  2.1122756E-03  0.0000000E+00
  2.4336875E+02 -1.4181762E-07 -1.1534589E-09 -2.2057149E-08  2.1122471E-03  0.0000000E+00
  2.4336875E+02 -1.4049869E-07 -1.1306124E-09 -2.1862228E-08  2.1122185E-03  0.0000000E+00
  2.4336875E+02 -1.3913447E-07 -1.1070163E-09 -2.1660572E-08  2.1121890E-03  0.0000000E+00
  2.4336875E+02 -1.3780524E-07 -1.0840593E-09 -2.1464050E-08  2.1121604E-03  0.0000000E+00
  2.4336875E+02 -1.3643049E-07 -1.0603507E-09 -2.1260756E-08  2.1121308E-03  0.0000000E+00
  2.4336875E+02 -1.3509111E-07 -1.0372857E-09 -2.1062655E-08  2.1121020E-03  0.0000000E+00
  2.4336875E+02 -1.3374679E-07 -1.0141682E-09 -2.0863784E-08  2.1120731E-03  0.0000000E+00
  2.4336875E+02 -1.3235659E-07 -9.9029618E-10 -2.0658086E-08  2.1120434E-03  0.0000000E+00
  2.4336875E+02 -1.3100233E-07 -9.6707429E-10 -2.0457668E-08  2.1120144E-03  0.0000000E+00
  2.4336875E+02 -1.2964322E-07 -9.4380185E-10 -2.0256496E-08  2.1119854E-03  0.0000000E+00
  2.4336875E+02 -1.2823790E-07 -9.1977192E-10 -2.0048444E-08  2.1119555E-03  0.0000000E+00
  2.4336875E+02 -1.2686907E-07 -8.9639864E-10 -1.9845757E-08  2.1119264E-03  0.0000000E+00
  2.4336875E+02 -1.2549551E-07 -8.7297660E-10 -1.9642333E-08  2.1118972E-03  0.0000000E+00
  2.4336875E+02 -1.2407540E-07 -8.4879442E-10 -1.9431977E-08  2.1118671E-03  0.0000000E+00
  2.4336875E+02 -1.2269233E-07 -8.2527521E-10 -1.9227071E-08  2.1118378E-03  0.0000000E+00
  2.4336875E+02 -1.2130463E-07 -8.0170905E-10 -1.9021443E-08  2.1118085E-03  0.0000000E+00
  2.4336875E+02 -1.1987008E-07 -7.7738028E-10 -1.8808835E-08  2.1117782E-03  0.0000000E+00
  2.4336875E+02 -1.1847310E-07 -7.5372064E-10 -1.8601758E-08  2.1117488E-03  0.0000000E+00
  2.4336875E+02 -1.1702905E-07 -7.2929684E-10 -1.8387669E-08  2.1117184E-03  0.0000000E+00
  2.4336875E+02 -1.1562293E-07 -7.0554620E-10 -1.8179167E-08  2.1116889E-03  0.0000000E+00
  2.4336875E+02 -1.1421237E-07 -6.8175167E-10 -1.7969971E-08  2.1116593E-03  0.0000000E+00
  2.4336875E+02 -1.1275445E-07 -6.5719082E-10 -1.7753715E-08  2.1116288E-03  0.0000000E+00
  2.4336875E+02 -1.1133497E-07 -6.3330903E-10 -1.7543126E-08  2.1115991E-03  0.0000000E+00
  2.4336875E+02 -1.0991116E-07 -6.0938519E-10 -1.7331861E-08  2.1115693E-03  0.0000000E+00
  2.4336875E+02 -1.0843971E-07 -5.8469305E-10 -1.7113491E-08  2.1115386E-03  0.0000000E+00
  2.4336875E+02 -1.0700721E-07 -5.6068571E-10 -1.6900867E-08  2.1115087E-03  0.0000000E+00
  2.4336875E+02 -1.0557049E-07 -5.3663818E-10 -1.6687583E-08  2.1114788E-03  0.0000000E+00
  2.4336875E+02 -1.0408586E-07 -5.1182054E-10 -1.6467151E-08  2.1114479E-03  0.0000000E+00
  2.4336875E+02 -1.0264068E-07 -4.8769329E-10 -1.6252544E-08  2.1114179E-03  0.0000000E+00
  2.4336875E+02 -1.0119139E-07 -4.6352772E-10 -1.6037293E-08  2.1113878E-03  0.0000000E+00
  2.4336875E+02 -9.9693930E-08 -4.3859042E-10 -1.5814853E-08  2.1113568E-03  0.0000000E+00
  2.4336875E+02 -9.8236417E-08 -4.1434894E-10 -1.5598314E-08  2.1113266E-03  0.0000000E+00
  2.4336875E+02 -9.6730558E-08 -3.8933476E-10 -1.5374559E-08  2.1112954E-03  0.0000000E+00
  2.4336875E+02 -9.5264973E-08 -3.6501993E-10 -1.5156755E-08  2.1112651E-03  0.0000000E+00
  2.4336875E+02 -9.3795470E-08 -3.4066992E-10 -1.4938337E-08  2.1112348E-03  0.0000000E+00
  2.4336875E+02 -9.2277379E-08 -3.1554590E-10 -1.4712663E-08  2.1112035E-03  0.0000000E+00
  2.4336875E+02 -9.0800039E-08 -2.9112639E-10 -1.4493016E-08  2.1111730E-03  0.0000000E+00
  2.4336875E+02 -8.9318897E-08 -2.6667360E-10 -1.4272771E-08  2.1111425E-03  0.0000000E+00
  2.4336875E+02 -8.7788935E-08 -2.4144567E-10 -1.4045234E-08  2.1111110E-03  0.0000000E+00
  2.4336875E+02 -8.6300191E-08 -2.1692724E-10 -1.3823796E-08  2.1110804E-03  0.0000000E+00
  2.4336875E+02 -8.4807762E-08 -1.9237744E-10 -1.3601778E-08  2.1110497E-03  0.0000000E+00
  2.4336875E+02 -8.3266294E-08 -1.6705156E-10 -1.3372434E-08  2.1110180E-03  0.0000000E+00
  2.4336875E+02 -8.1766502E-08 -1.4244000E-10 -1.3149258E-08  2.1109872E-03  0.0000000E+00
  2.4336875E+02 -8.0263141E-08 -1.1779899E-10 -1.2925522E-08  2.1109564E-03  0.0000000E+00
  2.4336875E+02 -7.8710534E-08 -9.2381147E-11 -1.2694424E-08  2.1109245E-03  0.0000000E+00
  2.4336875E+02 -7.7200050E-08 -6.7682287E-11 -1.2469566E-08  2.1108936E-03  0.0000000E+00
  2.4336875E+02 -7.5686117E-08 -4.2955900E-11 -1.2244165E-08  2.1108626E-03  0.0000000E+00
  2.4336875E+02 -7.4122741E-08 -1.7452110E-11 -1.2011371E-08  2.1108306E-03  0.0000000E+00
  2.4336875E+02 -7.2601926E-08  7.3282033E-12 -1.1784885E-08  2.1107995E-03  0.0000000E+00
  2.4336875E+02 -7.1031544E-08  3.2886195E-11 -1.1550986E-08  2.1107673E-03  0.0000000E+00
  2.4336875E+02 -6.9504010E-08  5.7717795E-11 -1.1323440E-08  2.1107361E-03  0.0000000E+00
  2.4336875E+02 -6.7973228E-08  8.2573684E-11 -1.1095380E-08  2.1107048E-03  0.0000000E+00
  2.4336875E+02 -6.6392701E-08  1.0820751E-10 -1.0859880E-08  2.1106726E-03  0.0000000E+00
  2.4336875E+02 -6.4855444E-08  1.3311073E-10 -1.0630797E-08  2.1106412E-03  0.0000000E+00
  2.4336875E+02 -6.3315059E-08  1.5803629E-10 -1.0401220E-08  2.1106097E-03  0.0000000E+00
  2.4336875E+02 -6.1724766E-08  1.8373985E-10 -1.0164175E-08  2.1105773E-03  0.0000000E+00
  2.4336875E+02 -6.0178154E-08  2.0870878E-10 -9.9336125E-09  2.1105457E-03  0.0000000E+00
  2.4336875E+02 -5.8628534E-08  2.3369808E-10 -9.7025735E-09  2.1105141E-03  0.0000000E+00
  2.4336875E+02 -5.7028855E-08  2.5946526E-10 -9.4640416E-09  2.1104815E-03  0.0000000E+00
  2.4336875E+02 -5.5473257E-08  2.8449395E-10 -9.2320545E-09  2.1104497E-03  0.0000000E+00
  2.4336875E+02 -5.3914774E-08  3.0954104E-10 -8.9996098E-09  2.1104180E-03  0.0000000E+00
  2.4336875E+02 -5.2306092E-08  3.3536571E-10 -8.7596492E-09  2.1103852E-03  0.0000000E+00
  2.4336875E+02 -5.0741879E-08  3.6044818E-10 -8.5262943E-09  2.1103533E-03  0.0000000E+00
  2.4336875E+02 -4.9127380E-08  3.8630791E-10 -8.2854090E-09  2.1103204E-03  0.0000000E+00
  2.4336875E+02 -4.7557606E-08  4.1142307E-10 -8.0511694E-09  2.1102884E-03  0.0000000E+00
  2.4336875E+02 -4.5985154E-08  4.3655334E-10 -7.8165036E-09  2.1102563E-03  0.0000000E+00
  2.4336875E+02 -4.4362296E-08  4.6246025E-10 -7.5742873E-09  2.1102232E-03  0.0000000E+00
  2.4336875E+02 -4.2784535E-08  4.8761919E-10 -7.3387751E-09  2.1101910E-03  0.0000000E+00
  2.4336875E+02 -4.1204222E-08  5.1279125E-10 -7.1028555E-09  2.1101588E-03  0.0000000E+00
  2.4336875E+02 -3.9573394E-08  5.3873913E-10 -6.8593673E-09  2.1101256E-03  0.0000000E+00
  2.4336875E+02 -3.7988025E-08  5.6393582E-10 -6.6226399E-09  2.1100932E-03  0.0000000E+00
  2.4336875E+02 -3.6400229E-08  5.8914364E-10 -6.3855241E-09  2.1100608E-03  0.0000000E+00
  2.4336875E+02 -3.4761823E-08  6.1512629E-10 -6.1408234E-09  2.1100274E-03  0.0000000E+00
  2.4336875E+02 -3.3169226E-08  6.4035469E-10 -5.9029385E-09  2.1099949E-03  0.0000000E+00
  2.4336875E+02 -3.1574328E-08  6.6559222E-10 -5.6646844E-09  2.1099624E-03  0.0000000E+00
  2.4336875E+02 -2.9928738E-08  6.9160338E-10 -5.4188310E-09  2.1099288E-03  0.0000000E+00
  2.4336875E+02 -2.8329296E-08  7.1685743E-10 -5.1798468E-09  2.1098961E-03  0.0000000E+00
  2.4336875E+02 -2.6679113E-08  7.4288421E-10 -4.9332547E-09  2.1098624E-03  0.0000000E+00
  2.4336875E+02 -2.5075301E-08  7.6815205E-10 -4.6935666E-09  2.1098296E-03  0.0000000E+00
  2.4336875E+02 -2.3469399E-08  7.9342567E-10 -4.4535415E-09  2.1097968E-03  0.0000000E+00
  2.4336875E+02 -2.1812693E-08  8.1947051E-10 -4.2058972E-09  2.1097629E-03  0.0000000E+00
  2.4336875E+02 -2.0202680E-08  8.4475385E-10 -3.9652076E-09  2.1097299E-03  0.0000000E+00
  2.4336875E+02 -1.8590705E-08  8.7004096E-10 -3.7242004E-09  2.1096969E-03  0.0000000E+00
  2.4336875E+02 -1.6927875E-08  8.9609759E-10 -3.4755645E-09  2.1096629E-03  0.0000000E+00
  2.4336875E+02 -1.5312048E-08  9.2139032E-10 -3.2339323E-09  2.1096297E-03  0.0000000E+00
  2.4336875E+02 -1.3694388E-08  9.4668480E-10 -2.9920020E-09  2.1095966E-03  0.0000000E+00
  2.4336875E+02 -1.2025835E-08  9.7274693E-10 -2.7424355E-09  2.1095623E-03  0.0000000E+00
  2.4336875E+02 -1.0404584E-08  9.9804294E-10 -2.4999198E-09  2.1095290E-03  0.0000000E+00
  2.4336875E+02 -8.7816294E-09  1.0233387E-09 -2.2571257E-09  2.1094957E-03  0.0000000E+00
  2.4336875E+02 -7.1077568E-09  1.0494000E-09 -2.0066898E-09  2.1094613E-03  0.0000000E+00
  2.4336875E+02 -5.4814735E-09  1.0746932E-09 -1.7633503E-09  2.1094278E-03  0.0000000E+00
  2.4336875E+02 -3.8536158E-09  1.0999841E-09 -1.5197520E-09  2.1093943E-03  0.0000000E+00
  2.4336875E+02 -2.1748275E-09  1.1260382E-09 -1.2685081E-09  2.1093597E-03  0.0000000E+00
