          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  7.3212750E+01  2.6058639E-08  4.2795765E-10  3.9608768E-09  2.0682358E-03  0.0000000E+00
  7.3212750E+01  2.6254306E-08  4.3076830E-10  3.9897868E-09  2.0682321E-03  0.0000000E+00
  7.3212750E+01  2.6453951E-08  4.3363225E-10  4.0192769E-09  2.0682283E-03  0.0000000E+00
  7.3212750E+01  2.6645816E-08  4.3638085E-10  4.0476105E-09  2.0682246E-03  0.0000000E+00
  7.3212750E+01  2.6835788E-08  4.3909861E-10  4.0756574E-09  2.0682208E-03  0.0000000E+00
  7.3212750E+01  2.7029525E-08  4.4186628E-10  4.1042523E-09  2.0682169E-03  0.0000000E+00
  7.3212750E+01  2.7215617E-08  4.4452089E-10  4.1317114E-09  2.0682132E-03  0.0000000E+00
  7.3212750E+01  2.7405330E-08  4.4722314E-10  4.1596969E-09  2.0682092E-03  0.0000000E+00
  7.3212750E+01  2.7587491E-08  4.4981390E-10  4.1865608E-09  2.0682054E-03  0.0000000E+00
  7.3212750E+01  2.7767699E-08  4.5237296E-10  4.2131290E-09  2.0682016E-03  0.0000000E+00
  7.3212750E+01  2.7951312E-08  4.5497624E-10  4.2401910E-09  2.0681976E-03  0.0000000E+00
  7.3212750E+01  2.8127516E-08  4.5747044E-10  4.2661533E-09  2.0681937E-03  0.0000000E+00
  7.3212750E+01  2.8301732E-08  4.5993245E-10  4.2918147E-09  2.0681898E-03  0.0000000E+00
  7.3212750E+01  2.8479135E-08  4.6243525E-10  4.3179373E-09  2.0681858E-03  0.0000000E+00
  7.3212750E+01  2.8649279E-08  4.6483145E-10  4.3429827E-09  2.0681818E-03  0.0000000E+00
  7.3212750E+01  2.8817400E-08  4.6719501E-10  4.3677224E-09  2.0681779E-03  0.0000000E+00
  7.3212750E+01  2.8988490E-08  4.6959589E-10  4.3928902E-09  2.0681737E-03  0.0000000E+00
  7.3212750E+01  2.9152473E-08  4.7189272E-10  4.4170041E-09  2.0681697E-03  0.0000000E+00
  7.3212750E+01  2.9314402E-08  4.7415647E-10  4.4408076E-09  2.0681657E-03  0.0000000E+00
  7.3212750E+01  2.9479079E-08  4.7645408E-10  4.4650061E-09  2.0681616E-03  0.0000000E+00
  7.3212750E+01  2.9636807E-08  4.7865024E-10  4.4881747E-09  2.0681575E-03  0.0000000E+00
  7.3212750E+01  2.9797134E-08  4.8087792E-10  4.5117160E-09  2.0681533E-03  0.0000000E+00
  7.3212750E+01  2.9950620E-08  4.8300594E-10  4.5342437E-09  2.0681492E-03  0.0000000E+00
  7.3212750E+01  3.0102002E-08  4.8510021E-10  4.5564538E-09  2.0681451E-03  0.0000000E+00
  7.3212750E+01  3.0255761E-08  4.8722251E-10  4.5790030E-09  2.0681408E-03  0.0000000E+00
  7.3212750E+01  3.0402843E-08  4.8924786E-10  4.6005638E-09  2.0681366E-03  0.0000000E+00
  7.3212750E+01  3.0547794E-08  4.9123908E-10  4.6218027E-09  2.0681324E-03  0.0000000E+00
  7.3212750E+01  3.0694898E-08  4.9325482E-10  4.6433474E-09  2.0681281E-03  0.0000000E+00
  7.3212750E+01  3.0835495E-08  4.9517639E-10  4.6639290E-09  2.0681239E-03  0.0000000E+00
  7.3212750E+01  3.0973933E-08  4.9706348E-10  4.6841851E-09  2.0681196E-03  0.0000000E+00
  7.3212750E+01  3.1114301E-08  4.9897159E-10  4.7047132E-09  2.0681152E-03  0.0000000E+00
  7.3212750E+01  3.1248334E-08  5.0078835E-10  4.7243045E-09  2.0681109E-03  0.0000000E+00
  7.3212750E+01  3.1380184E-08  5.0257030E-10  4.7435666E-09  2.0681066E-03  0.0000000E+00
  7.3212750E+01  3.1513739E-08  5.0436975E-10  4.7630669E-09  2.0681022E-03  0.0000000E+00
  7.3212750E+01  3.1641135E-08  5.0608074E-10  4.7816572E-09  2.0680978E-03  0.0000000E+00
  7.3212750E+01  3.1770084E-08  5.0780686E-10  4.8004630E-09  2.0680933E-03  0.0000000E+00
  7.3212750E+01  3.1892994E-08  5.0944647E-10  4.8183769E-09  2.0680889E-03  0.0000000E+00
  7.3212750E+01  3.2013685E-08  5.1105080E-10  4.8359562E-09  2.0680845E-03  0.0000000E+00
  7.3212750E+01  3.2135703E-08  5.1266673E-10  4.8537171E-09  2.0680799E-03  0.0000000E+00
  7.3212750E+01  3.2251864E-08  5.1419913E-10  4.8706139E-09  2.0680755E-03  0.0000000E+00
  7.3212750E+01  3.2365785E-08  5.1569598E-10  4.8871729E-09  2.0680710E-03  0.0000000E+00
  7.3212750E+01  3.2480808E-08  5.1720091E-10  4.9038797E-09  2.0680663E-03  0.0000000E+00
  7.3212750E+01  3.2590160E-08  5.1862532E-10  4.9197503E-09  2.0680618E-03  0.0000000E+00
  7.3212750E+01  3.2697252E-08  5.2001393E-10  4.9352806E-09  2.0680573E-03  0.0000000E+00
  7.3212750E+01  3.2805219E-08  5.2140711E-10  4.9509245E-09  2.0680526E-03  0.0000000E+00
  7.3212750E+01  3.2907705E-08  5.2272284E-10  4.9657610E-09  2.0680480E-03  0.0000000E+00
  7.3212750E+01  3.3007914E-08  5.2400255E-10  4.9802546E-09  2.0680434E-03  0.0000000E+00
  7.3212750E+01  3.3108772E-08  5.2528331E-10  4.9948279E-09  2.0680386E-03  0.0000000E+00
  7.3212750E+01  3.3204340E-08  5.2648971E-10  5.0086228E-09  2.0680340E-03  0.0000000E+00
  7.3212750E+01  3.3297615E-08  5.2765991E-10  5.0220725E-09  2.0680293E-03  0.0000000E+00
  7.3212750E+01  3.3391313E-08  5.2882765E-10  5.0355679E-09  2.0680244E-03  0.0000000E+00
  7.3212750E+01  3.3479916E-08  5.2992418E-10  5.0483145E-09  2.0680197E-03  0.0000000E+00
  7.3212750E+01  3.3568791E-08  5.3101589E-10  5.0610841E-09  2.0680148E-03  0.0000000E+00
  7.3212750E+01  3.3652704E-08  5.3203852E-10  5.0731249E-09  2.0680101E-03  0.0000000E+00
  7.3212750E+01  3.3734300E-08  5.3302468E-10  5.0848170E-09  2.0680053E-03  0.0000000E+00
  7.3212750E+01  3.3815941E-08  5.3400252E-10  5.0964983E-09  2.0680003E-03  0.0000000E+00
  7.3212750E+01  3.3892821E-08  5.3491450E-10  5.1074810E-09  2.0679955E-03  0.0000000E+00
  7.3212750E+01  3.3967372E-08  5.3578987E-10  5.1181134E-09  2.0679907E-03  0.0000000E+00
  7.3212750E+01  3.4041742E-08  5.3665344E-10  5.1287010E-09  2.0679856E-03  0.0000000E+00
  7.3212750E+01  3.4111553E-08  5.3745438E-10  5.1386207E-09  2.0679807E-03  0.0000000E+00
  7.3212750E+01  3.4179025E-08  5.3821861E-10  5.1481885E-09  2.0679758E-03  0.0000000E+00
  7.3212750E+01  3.4246090E-08  5.3896756E-10  5.1576779E-09  2.0679707E-03  0.0000000E+00
  7.3212750E+01  3.4308802E-08  5.3965716E-10  5.1665302E-09  2.0679658E-03  0.0000000E+00
  7.3212750E+01  3.4369165E-08  5.4030997E-10  5.1750295E-09  2.0679608E-03  0.0000000E+00
  7.3212750E+01  3.4428898E-08  5.4094404E-10  5.1834167E-09  2.0679556E-03  0.0000000E+00
  7.3212750E+01  3.4484485E-08  5.4152206E-10  5.1911980E-09  2.0679506E-03  0.0000000E+00
  7.3212750E+01  3.4539291E-08  5.4207905E-10  5.1988448E-09  2.0679454E-03  0.0000000E+00
  7.3212750E+01  3.4590091E-08  5.4258221E-10  5.2059069E-09  2.0679403E-03  0.0000000E+00
  7.3212750E+01  3.4638530E-08  5.4304849E-10  5.2126144E-09  2.0679352E-03  0.0000000E+00
  7.3212750E+01  3.4685966E-08  5.4349029E-10  5.2191539E-09  2.0679299E-03  0.0000000E+00
  7.3212750E+01  3.4729606E-08  5.4388163E-10  5.2251405E-09  2.0679248E-03  0.0000000E+00
  7.3212750E+01  3.4770880E-08  5.4423605E-10  5.2307717E-09  2.0679196E-03  0.0000000E+00
  7.3212750E+01  3.4810929E-08  5.4456259E-10  5.2362017E-09  2.0679143E-03  0.0000000E+00
  7.3212750E+01  3.4847395E-08  5.4484204E-10  5.2411108E-09  2.0679090E-03  0.0000000E+00
  7.3212750E+01  3.4881491E-08  5.4508456E-10  5.2456642E-09  2.0679038E-03  0.0000000E+00
  7.3212750E+01  3.4914140E-08  5.4529582E-10  5.2499832E-09  2.0678984E-03  0.0000000E+00
  7.3212750E+01  3.4943422E-08  5.4546339E-10  5.2538137E-09  2.0678931E-03  0.0000000E+00
  7.3212750E+01  3.4970331E-08  5.4559404E-10  5.2572881E-09  2.0678878E-03  0.0000000E+00
  7.3212750E+01  3.4995574E-08  5.4569007E-10  5.2604953E-09  2.0678823E-03  0.0000000E+00
  7.3212750E+01  3.5017665E-08  5.4574582E-10  5.2632466E-09  2.0678769E-03  0.0000000E+00
  7.3212750E+01  3.5037943E-08  5.4576470E-10  5.2657087E-09  2.0678714E-03  0.0000000E+00
  7.3212750E+01  3.5055215E-08  5.4574560E-10  5.2677369E-09  2.0678660E-03  0.0000000E+00
  7.3212750E+01  3.5070114E-08  5.4568968E-10  5.2694089E-09  2.0678606E-03  0.0000000E+00
  7.3212750E+01  3.5082982E-08  5.4559355E-10  5.2707593E-09  2.0678549E-03  0.0000000E+00
  7.3212750E+01  3.5093063E-08  5.4546291E-10  5.2717086E-09  2.0678495E-03  0.0000000E+00
  7.3212750E+01  3.5100772E-08  5.4529550E-10  5.2723021E-09  2.0678440E-03  0.0000000E+00
  7.3212750E+01  3.5106234E-08  5.4508460E-10  5.2725416E-09  2.0678383E-03  0.0000000E+00
  7.3212750E+01  3.5109129E-08  5.4484264E-10  5.2724131E-09  2.0678327E-03  0.0000000E+00
  7.3212750E+01  3.5109655E-08  5.4456401E-10  5.2719293E-09  2.0678272E-03  0.0000000E+00
  7.3212750E+01  3.5107719E-08  5.4423862E-10  5.2710595E-09  2.0678214E-03  0.0000000E+00
  7.3212750E+01  3.5103437E-08  5.4388564E-10  5.2698549E-09  2.0678158E-03  0.0000000E+00
  7.3212750E+01  3.5096789E-08  5.4349612E-10  5.2682957E-09  2.0678101E-03  0.0000000E+00
  7.3212750E+01  3.5087468E-08  5.4305659E-10  5.2663187E-09  2.0678043E-03  0.0000000E+00
  7.3212750E+01  3.5076023E-08  5.4259297E-10  5.2640403E-09  2.0677986E-03  0.0000000E+00
  7.3212750E+01  3.5062217E-08  5.4209293E-10  5.2614082E-09  2.0677929E-03  0.0000000E+00
  7.3212750E+01  3.5045527E-08  5.4153969E-10  5.2583267E-09  2.0677870E-03  0.0000000E+00
  7.3212750E+01  3.5026935E-08  5.4096584E-10  5.2549774E-09  2.0677812E-03  0.0000000E+00
  7.3212750E+01  3.5005319E-08  5.4033668E-10  5.2511578E-09  2.0677753E-03  0.0000000E+00
  7.3212750E+01  3.4981952E-08  5.3968925E-10  5.2470930E-09  2.0677694E-03  0.0000000E+00
  7.3212750E+01  3.4956235E-08  5.3900567E-10  5.2426763E-09  2.0677636E-03  0.0000000E+00
  7.3212750E+01  3.4927287E-08  5.3826362E-10  5.2377583E-09  2.0677576E-03  0.0000000E+00
  7.3212750E+01  3.4896811E-08  5.3750682E-10  5.2326287E-09  2.0677517E-03  0.0000000E+00
  7.3212750E+01  3.4863995E-08  5.3671404E-10  5.2271487E-09  2.0677458E-03  0.0000000E+00
  7.3212750E+01  3.4827742E-08  5.3585969E-10  5.2211366E-09  2.0677396E-03  0.0000000E+00
  7.3212750E+01  3.4790186E-08  5.3499409E-10  5.2149467E-09  2.0677337E-03  0.0000000E+00
  7.3212750E+01  3.4750300E-08  5.3409272E-10  5.2084080E-09  2.0677277E-03  0.0000000E+00
  7.3212750E+01  3.4706772E-08  5.3312671E-10  5.2013069E-09  2.0677215E-03  0.0000000E+00
  7.3212750E+01  3.4662168E-08  5.3215296E-10  5.1940617E-09  2.0677155E-03  0.0000000E+00
  7.3212750E+01  3.4615244E-08  5.3114366E-10  5.1864695E-09  2.0677094E-03  0.0000000E+00
  7.3212750E+01  3.4564479E-08  5.3006669E-10  5.1782850E-09  2.0677031E-03  0.0000000E+00
  7.3212750E+01  3.4512861E-08  5.2898548E-10  5.1699901E-09  2.0676970E-03  0.0000000E+00
  7.3212750E+01  3.4457267E-08  5.2783459E-10  5.1610831E-09  2.0676907E-03  0.0000000E+00
  7.3212750E+01  3.4400972E-08  5.2668180E-10  5.1520884E-09  2.0676845E-03  0.0000000E+00
  7.3212750E+01  3.4342381E-08  5.2549389E-10  5.1427501E-09  2.0676783E-03  0.0000000E+00
  7.3212750E+01  3.4279616E-08  5.2423334E-10  5.1327701E-09  2.0676719E-03  0.0000000E+00
  7.3212750E+01  3.4216376E-08  5.2297438E-10  5.1227364E-09  2.0676657E-03  0.0000000E+00
  7.3212750E+01  3.4150853E-08  5.2168058E-10  5.1123613E-09  2.0676594E-03  0.0000000E+00
  7.3212750E+01  3.4080964E-08  5.2031122E-10  5.1013155E-09  2.0676529E-03  0.0000000E+00
  7.3212750E+01  3.4010823E-08  5.1894696E-10  5.0902498E-09  2.0676466E-03  0.0000000E+00
  7.3212750E+01  3.3938416E-08  5.1754813E-10  5.0788451E-09  2.0676403E-03  0.0000000E+00
  7.3212750E+01  3.3861451E-08  5.1607087E-10  5.0667413E-09  2.0676337E-03  0.0000000E+00
  7.3212750E+01  3.3784459E-08  5.1460219E-10  5.0546512E-09  2.0676273E-03  0.0000000E+00
  7.3212750E+01  3.3705218E-08  5.1309926E-10  5.0422248E-09  2.0676209E-03  0.0000000E+00
  7.3212750E+01  3.3621229E-08  5.1151507E-10  5.0290710E-09  2.0676143E-03  0.0000000E+00
  7.3212750E+01  3.3537439E-08  5.0994293E-10  5.0159647E-09  2.0676078E-03  0.0000000E+00
  7.3212750E+01  3.3448776E-08  5.0828766E-10  5.0021123E-09  2.0676011E-03  0.0000000E+00
  7.3212750E+01  3.3360463E-08  5.0664676E-10  4.9883299E-09  2.0675946E-03  0.0000000E+00
  7.3212750E+01  3.3269930E-08  5.0497216E-10  4.9742159E-09  2.0675880E-03  0.0000000E+00
  7.3212750E+01  3.3174341E-08  5.0321170E-10  4.9593286E-09  2.0675813E-03  0.0000000E+00
  7.3212750E+01  3.3079324E-08  5.0146905E-10  4.9445446E-09  2.0675746E-03  0.0000000E+00
  7.3212750E+01  3.2982108E-08  4.9969305E-10  4.9294322E-09  2.0675680E-03  0.0000000E+00
  7.3212750E+01  3.2879654E-08  4.9782849E-10  4.9135194E-09  2.0675612E-03  0.0000000E+00
  7.3212750E+01  3.2777996E-08  4.9598518E-10  4.8977435E-09  2.0675545E-03  0.0000000E+00
  7.3212750E+01  3.2674160E-08  4.9410889E-10  4.8816423E-09  2.0675478E-03  0.0000000E+00
  7.3212750E+01  3.2564908E-08  4.9214140E-10  4.8647143E-09  2.0675408E-03  0.0000000E+00
  7.3212750E+01  3.2456673E-08  4.9019856E-10  4.8479563E-09  2.0675341E-03  0.0000000E+00
  7.3212750E+01  3.2346284E-08  4.8822314E-10  4.8308765E-09  2.0675273E-03  0.0000000E+00
  7.3212750E+01  3.2230302E-08  4.8615392E-10  4.8129438E-09  2.0675203E-03  0.0000000E+00
  7.3212750E+01  3.2115560E-08  4.8411276E-10  4.7952143E-09  2.0675134E-03  0.0000000E+00
  7.3212750E+01  3.1998685E-08  4.8203941E-10  4.7771666E-09  2.0675065E-03  0.0000000E+00
  7.3212750E+01  3.1876047E-08  4.7986973E-10  4.7582404E-09  2.0674994E-03  0.0000000E+00
  7.3212750E+01  3.1754868E-08  4.7773147E-10  4.7395503E-09  2.0674925E-03  0.0000000E+00
  7.3212750E+01  3.1627813E-08  4.7549519E-10  4.7199650E-09  2.0674854E-03  0.0000000E+00
  7.3212750E+01  3.1502363E-08  4.7329259E-10  4.7006377E-09  2.0674784E-03  0.0000000E+00
  7.3212750E+01  3.1374823E-08  4.7105852E-10  4.6809985E-09  2.0674714E-03  0.0000000E+00
  7.3212750E+01  3.1241239E-08  4.6872399E-10  4.6604392E-09  2.0674641E-03  0.0000000E+00
  7.3212750E+01  3.1109479E-08  4.6642647E-10  4.6401707E-09  2.0674571E-03  0.0000000E+00
  7.3212750E+01  3.0975655E-08  4.6409792E-10  4.6195943E-09  2.0674500E-03  0.0000000E+00
  7.3212750E+01  3.0835624E-08  4.6166651E-10  4.5980736E-09  2.0674427E-03  0.0000000E+00
  7.3212750E+01  3.0697634E-08  4.5927542E-10  4.5768760E-09  2.0674355E-03  0.0000000E+00
  7.3212750E+01  3.0557607E-08  4.5685377E-10  4.5553747E-09  2.0674284E-03  0.0000000E+00
  7.3212750E+01  3.0411214E-08  4.5432691E-10  4.5329054E-09  2.0674209E-03  0.0000000E+00
  7.3212750E+01  3.0267076E-08  4.5184366E-10  4.5107915E-09  2.0674137E-03  0.0000000E+00
  7.3212750E+01  3.0120929E-08  4.4933032E-10  4.4883779E-09  2.0674065E-03  0.0000000E+00
  7.3212750E+01  2.9968261E-08  4.4670949E-10  4.4649734E-09  2.0673990E-03  0.0000000E+00
  7.3212750E+01  2.9818062E-08  4.4413553E-10  4.4419561E-09  2.0673917E-03  0.0000000E+00
  7.3212750E+01  2.9661239E-08  4.4145260E-10  4.4179327E-09  2.0673841E-03  0.0000000E+00
  7.3212750E+01  2.9507028E-08  4.3881868E-10  4.3943177E-09  2.0673767E-03  0.0000000E+00
  7.3212750E+01  2.9350856E-08  4.3615549E-10  4.3704105E-09  2.0673694E-03  0.0000000E+00
  7.3212750E+01  2.9187911E-08  4.3338115E-10  4.3454750E-09  2.0673617E-03  0.0000000E+00
  7.3212750E+01  2.9027787E-08  4.3065902E-10  4.3209794E-09  2.0673543E-03  0.0000000E+00
  7.3212750E+01  2.8865733E-08  4.2790813E-10  4.2961963E-09  2.0673468E-03  0.0000000E+00
  7.3212750E+01  2.8696760E-08  4.2504397E-10  4.2703632E-09  2.0673391E-03  0.0000000E+00
  7.3212750E+01  2.8530817E-08  4.2223519E-10  4.2450012E-09  2.0673315E-03  0.0000000E+00
  7.3212750E+01  2.8362976E-08  4.1939817E-10  4.2193564E-09  2.0673240E-03  0.0000000E+00
  7.3212750E+01  2.8188072E-08  4.1644582E-10  4.1926406E-09  2.0673162E-03  0.0000000E+00
  7.3212750E+01  2.8016406E-08  4.1355199E-10  4.1664267E-09  2.0673085E-03  0.0000000E+00
  7.3212750E+01  2.7842873E-08  4.1063044E-10  4.1399351E-09  2.0673009E-03  0.0000000E+00
  7.3212750E+01  2.7662140E-08  4.0759157E-10  4.1123517E-09  2.0672930E-03  0.0000000E+00
  7.3212750E+01  2.7484850E-08  4.0461431E-10  4.0853010E-09  2.0672853E-03  0.0000000E+00
  7.3212750E+01  2.7300268E-08  4.0151842E-10  4.0571453E-09  2.0672773E-03  0.0000000E+00
  7.3212750E+01  2.7119266E-08  3.9848620E-10  4.0295424E-09  2.0672696E-03  0.0000000E+00
  7.3212750E+01  2.6936451E-08  3.9542719E-10  4.0016701E-09  2.0672618E-03  0.0000000E+00
  7.3212750E+01  2.6746214E-08  3.9224766E-10  3.9726733E-09  2.0672537E-03  0.0000000E+00
  7.3212750E+01  2.6559756E-08  3.8913482E-10  3.9442594E-09  2.0672459E-03  0.0000000E+00
  7.3212750E+01  2.6371521E-08  3.8599576E-10  3.9155813E-09  2.0672380E-03  0.0000000E+00
  7.3212750E+01  2.6175736E-08  3.8273435E-10  3.8857597E-09  2.0672299E-03  0.0000000E+00
  7.3212750E+01  2.5983929E-08  3.7954262E-10  3.8565506E-09  2.0672220E-03  0.0000000E+00
  7.3212750E+01  2.5790379E-08  3.7632526E-10  3.8270827E-09  2.0672140E-03  0.0000000E+00
  7.3212750E+01  2.5589155E-08  3.7298377E-10  3.7964530E-09  2.0672058E-03  0.0000000E+00
  7.3212750E+01  2.5392106E-08  3.6971493E-10  3.7664651E-09  2.0671977E-03  0.0000000E+00
  7.3212750E+01  2.5193350E-08  3.6642102E-10  3.7362238E-09  2.0671897E-03  0.0000000E+00
  7.3212750E+01  2.4986800E-08  3.6300130E-10  3.7048031E-09  2.0671814E-03  0.0000000E+00
  7.3212750E+01  2.4784617E-08  3.5965713E-10  3.6740529E-09  2.0671733E-03  0.0000000E+00
  7.3212750E+01  2.4580766E-08  3.5628851E-10  3.6430550E-09  2.0671651E-03  0.0000000E+00
  7.3212750E+01  2.4369004E-08  3.5279243E-10  3.6108605E-09  2.0671567E-03  0.0000000E+00
  7.3212750E+01  2.4161802E-08  3.4937476E-10  3.5793652E-09  2.0671485E-03  0.0000000E+00
  7.3212750E+01  2.3946613E-08  3.4582858E-10  3.5466621E-09  2.0671401E-03  0.0000000E+00
  7.3212750E+01  2.3736110E-08  3.4236271E-10  3.5146771E-09  2.0671318E-03  0.0000000E+00
  7.3212750E+01  2.3524001E-08  3.3887340E-10  3.4824538E-09  2.0671235E-03  0.0000000E+00
  7.3212750E+01  2.3303798E-08  3.3525407E-10  3.4490068E-09  2.0671150E-03  0.0000000E+00
  7.3212750E+01  2.3088466E-08  3.3171782E-10  3.4163055E-09  2.0671066E-03  0.0000000E+00
  7.3212750E+01  2.2871567E-08  3.2815877E-10  3.3833718E-09  2.0670983E-03  0.0000000E+00
  7.3212750E+01  2.2646469E-08  3.2446823E-10  3.3491991E-09  2.0670896E-03  0.0000000E+00
  7.3212750E+01  2.2426426E-08  3.2086351E-10  3.3157994E-09  2.0670812E-03  0.0000000E+00
  7.3212750E+01  2.2204854E-08  3.1723663E-10  3.2821732E-09  2.0670727E-03  0.0000000E+00
  7.3212750E+01  2.1974984E-08  3.1347687E-10  3.2472932E-09  2.0670640E-03  0.0000000E+00
  7.3212750E+01  2.1750350E-08  3.0980563E-10  3.2132131E-09  2.0670555E-03  0.0000000E+00
  7.3212750E+01  2.1524226E-08  3.0611286E-10  3.1789126E-09  2.0670469E-03  0.0000000E+00
  7.3212750E+01  2.1289708E-08  3.0228590E-10  3.1433442E-09  2.0670381E-03  0.0000000E+00
  7.3212750E+01  2.1060604E-08  2.9855009E-10  3.1086021E-09  2.0670295E-03  0.0000000E+00
  7.3212750E+01  2.0823042E-08  2.9467924E-10  3.0725831E-09  2.0670206E-03  0.0000000E+00
  7.3212750E+01  2.0591011E-08  2.9090128E-10  3.0374080E-09  2.0670119E-03  0.0000000E+00
  7.3212750E+01  2.0357560E-08  2.8710290E-10  3.0020226E-09  2.0670032E-03  0.0000000E+00
  7.3212750E+01  2.0115562E-08  2.8316827E-10  2.9653472E-09  2.0669942E-03  0.0000000E+00
  7.3212750E+01  1.9879268E-08  2.7932908E-10  2.9295413E-09  2.0669854E-03  0.0000000E+00
  7.3212750E+01  1.9641595E-08  2.7547013E-10  2.8935315E-09  2.0669766E-03  0.0000000E+00
  7.3212750E+01  1.9395291E-08  2.7147381E-10  2.8562193E-09  2.0669675E-03  0.0000000E+00
  7.3212750E+01  1.9154860E-08  2.6757543E-10  2.8198017E-09  2.0669587E-03  0.0000000E+00
  7.3212750E+01  1.8913092E-08  2.6365795E-10  2.7831865E-09  2.0669498E-03  0.0000000E+00
  7.3212750E+01  1.8662613E-08  2.5960204E-10  2.7452573E-09  2.0669406E-03  0.0000000E+00
  7.3212750E+01  1.8418173E-08  2.5564651E-10  2.7082474E-09  2.0669317E-03  0.0000000E+00
  7.3212750E+01  1.8172438E-08  2.5167257E-10  2.6710463E-09  2.0669227E-03  0.0000000E+00
  7.3212750E+01  1.7917917E-08  2.4755921E-10  2.6325201E-09  2.0669134E-03  0.0000000E+00
  7.3212750E+01  1.7669597E-08  2.4354860E-10  2.5949373E-09  2.0669044E-03  0.0000000E+00
  7.3212750E+01  1.7412443E-08  2.3939794E-10  2.5560225E-09  2.0668950E-03  0.0000000E+00
  7.3212750E+01  1.7161597E-08  2.3535161E-10  2.5180670E-09  2.0668859E-03  0.0000000E+00
  7.3212750E+01  1.6909528E-08  2.3128803E-10  2.4799312E-09  2.0668768E-03  0.0000000E+00
  7.3212750E+01  1.6648557E-08  2.2708352E-10  2.4404534E-09  2.0668674E-03  0.0000000E+00
  7.3212750E+01  1.6394050E-08  2.2298563E-10  2.4019581E-09  2.0668582E-03  0.0000000E+00
  7.3212750E+01  1.6138365E-08  2.1887120E-10  2.3632892E-09  2.0668490E-03  0.0000000E+00
  7.3212750E+01  1.5873714E-08  2.1461502E-10  2.3232691E-09  2.0668394E-03  0.0000000E+00
  7.3212750E+01  1.5615680E-08  2.1046770E-10  2.2842542E-09  2.0668301E-03  0.0000000E+00
  7.3212750E+01  1.5356512E-08  2.0630454E-10  2.2450723E-09  2.0668208E-03  0.0000000E+00
  7.3212750E+01  1.5088319E-08  2.0199890E-10  2.2045307E-09  2.0668112E-03  0.0000000E+00
  7.3212750E+01  1.4826893E-08  1.9780429E-10  2.1650165E-09  2.0668018E-03  0.0000000E+00
  7.3212750E+01  1.4564378E-08  1.9359456E-10  2.1253420E-09  2.0667924E-03  0.0000000E+00
  7.3212750E+01  1.4292783E-08  1.8924168E-10  2.0842999E-09  2.0667827E-03  0.0000000E+00
  7.3212750E+01  1.4028100E-08  1.8500196E-10  2.0443068E-09  2.0667732E-03  0.0000000E+00
  7.3212750E+01  1.3762373E-08  1.8074782E-10  2.0041603E-09  2.0667637E-03  0.0000000E+00
  7.3212750E+01  1.3487517E-08  1.7634994E-10  1.9626390E-09  2.0667539E-03  0.0000000E+00
  7.3212750E+01  1.3219715E-08  1.7206727E-10  1.9221878E-09  2.0667443E-03  0.0000000E+00
  7.3212750E+01  1.2942753E-08  1.6764051E-10  1.8803574E-09  2.0667344E-03  0.0000000E+00
  7.3212750E+01  1.2672938E-08  1.6333030E-10  1.8396107E-09  2.0667248E-03  0.0000000E+00
  7.3212750E+01  1.2402155E-08  1.5900688E-10  1.7987221E-09  2.0667151E-03  0.0000000E+00
  7.3212750E+01  1.2122170E-08  1.5453889E-10  1.7564483E-09  2.0667051E-03  0.0000000E+00
  7.3212750E+01  1.1849467E-08  1.5018940E-10  1.7152783E-09  2.0666954E-03  0.0000000E+00
  7.3212750E+01  1.1575842E-08  1.4582744E-10  1.6739733E-09  2.0666856E-03  0.0000000E+00
  7.3212750E+01  1.1292976E-08  1.4132050E-10  1.6312777E-09  2.0666755E-03  0.0000000E+00
  7.3212750E+01  1.1017526E-08  1.3693396E-10  1.5897054E-09  2.0666657E-03  0.0000000E+00
  7.3212750E+01  1.0741199E-08  1.3253567E-10  1.5480051E-09  2.0666558E-03  0.0000000E+00
  7.3212750E+01  1.0455598E-08  1.2799208E-10  1.5049095E-09  2.0666456E-03  0.0000000E+00
  7.3212750E+01  1.0177540E-08  1.2357070E-10  1.4629562E-09  2.0666357E-03  0.0000000E+00
  7.3212750E+01  9.8986527E-09  1.1913833E-10  1.4208818E-09  2.0666258E-03  0.0000000E+00
  7.3212750E+01  9.6104630E-09  1.1456038E-10  1.3774082E-09  2.0666155E-03  0.0000000E+00
  7.3212750E+01  9.3299392E-09  1.1010641E-10  1.3350951E-09  2.0666054E-03  0.0000000E+00
  7.3212750E+01  9.0400966E-09  1.0550674E-10  1.2913805E-09  2.0665951E-03  0.0000000E+00
  7.3212750E+01  8.7580005E-09  1.0103219E-10  1.2488384E-09  2.0665850E-03  0.0000000E+00
  7.3212750E+01  8.4751536E-09  9.6547880E-11  1.2061869E-09  2.0665749E-03  0.0000000E+00
  7.3212750E+01  8.1829668E-09  9.1917724E-11  1.1621312E-09  2.0665644E-03  0.0000000E+00
  7.3212750E+01  7.8986435E-09  8.7414341E-11  1.1192652E-09  2.0665542E-03  0.0000000E+00
  7.3212750E+01  7.6136167E-09  8.2901938E-11  1.0762969E-09  2.0665440E-03  0.0000000E+00
  7.3212750E+01  7.3192334E-09  7.8243622E-11  1.0319223E-09  2.0665335E-03  0.0000000E+00
