          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.0799350E+02 -7.0152393E-04  8.2676644E-04  4.4155783E-04  1.4895148E-02  0.0000000E+00
  2.0799350E+02 -8.4707493E-04  8.8618288E-04  3.2804495E-04  1.4732247E-02  0.0000000E+00
  2.0799350E+02 -6.2461348E-04  9.0001099E-04  3.3540253E-04  1.4570715E-02  0.0000000E+00
  2.0799350E+02 -3.5145445E-04  9.1208468E-04  3.2205057E-04  1.4412519E-02  0.0000000E+00
  2.0799350E+02 -6.5099583E-05  9.2274097E-04  2.8602928E-04  1.4258124E-02  0.0000000E+00
  2.0799350E+02  2.1092635E-04  9.3229880E-04  2.2720279E-04  1.4105669E-02  0.0000000E+00
  2.0799350E+02  4.5657650E-04  9.4076837E-04  1.4780663E-04  1.3955734E-02  0.0000000E+00
  2.0799350E+02  6.5906190E-04  9.4807519E-04  5.1854702E-05  1.3808889E-02  0.0000000E+00
  2.0799350E+02  8.1414185E-04  9.5417700E-04 -5.7249514E-05  1.3663471E-02  0.0000000E+00
  2.0799350E+02  9.1874255E-04  9.5886328E-04 -1.7409391E-04  1.3520126E-02  0.0000000E+00
  2.0799350E+02  9.7427498E-04  9.6192399E-04 -2.9289034E-04  1.3379479E-02  0.0000000E+00
  2.0799350E+02  9.8550429E-04  9.6318390E-04 -4.0976251E-04  1.3240005E-02  0.0000000E+00
  2.0799350E+02  9.5811499E-04  9.6242312E-04 -5.1925844E-04  1.3102376E-02  0.0000000E+00
  2.0799350E+02  8.9943372E-04  9.5946378E-04 -6.1699870E-04  1.2966545E-02  0.0000000E+00
  2.0799350E+02  8.1792154E-04  9.5419467E-04 -6.9882828E-04  1.2833160E-02  0.0000000E+00
  2.0799350E+02  7.2088875E-04  9.4645924E-04 -7.6252332E-04  1.2700814E-02  0.0000000E+00
  2.0799350E+02  6.1668251E-04  9.3622421E-04 -8.0529958E-04  1.2570176E-02  0.0000000E+00
  2.0799350E+02  5.1327524E-04  9.2355956E-04 -8.2558525E-04  1.2441878E-02  0.0000000E+00
  2.0799350E+02  4.1624638E-04  9.0838748E-04 -8.2285864E-04  1.2314577E-02  0.0000000E+00
  2.0799350E+02  3.3184504E-04  8.9087479E-04 -7.9699029E-04  1.2188917E-02  0.0000000E+00
  2.0799350E+02  2.6497967E-04  8.7128924E-04 -7.4903808E-04  1.2065505E-02  0.0000000E+00
  2.0799350E+02  2.1839474E-04  8.4964001E-04 -6.7991012E-04  1.1943045E-02  0.0000000E+00
  2.0799350E+02  1.9474016E-04  8.2628070E-04 -5.9177543E-04  1.1822150E-02  0.0000000E+00
  2.0799350E+02  1.9509782E-04  8.0150994E-04 -4.8708730E-04  1.1702788E-02  0.0000000E+00
  2.0799350E+02  2.1924582E-04  7.7579485E-04 -3.6930506E-04  1.1585528E-02  0.0000000E+00
  2.0799350E+02  2.6637294E-04  7.4922732E-04 -2.4027940E-04  1.1469125E-02  0.0000000E+00
  2.0799350E+02  3.3444001E-04  7.2231371E-04 -1.0380362E-04  1.1354149E-02  0.0000000E+00
  2.0799350E+02  4.2021364E-04  6.9557619E-04  3.6150681E-05  1.1241138E-02  0.0000000E+00
  2.0799350E+02  5.2122517E-04  6.6912204E-04  1.7788048E-04  1.1128886E-02  0.0000000E+00
  2.0799350E+02  6.3325893E-04  6.4346389E-04  3.1770322E-04  1.1017935E-02  0.0000000E+00
  2.0799350E+02  7.5159888E-04  6.1907837E-04  4.5225756E-04  1.0908801E-02  0.0000000E+00
  2.0799350E+02  8.7328430E-04  5.9603760E-04  5.8062303E-04  1.0800315E-02  0.0000000E+00
  2.0799350E+02  9.9358732E-04  5.7475648E-04  7.0020553E-04  1.0692999E-02  0.0000000E+00
  2.0799350E+02  1.1086030E-03  5.5547283E-04  8.0959550E-04  1.0586813E-02  0.0000000E+00
  2.0799350E+02  1.2142824E-03  5.3844977E-04  9.0740751E-04  1.0482253E-02  0.0000000E+00
  2.0799350E+02  1.3086926E-03  5.2362824E-04  9.9423414E-04  1.0378202E-02  0.0000000E+00
  2.0799350E+02 -3.2121556E-06 -5.7783965E-07  8.7600618E-06  7.8851707E-02  0.0000000E+00
  2.0799350E+02 -4.4635609E-04 -2.4222162E-05 -9.8743992E-04  7.8917090E-02  0.0000000E+00
  2.0799350E+02 -2.4152888E-03 -1.5243491E-04 -5.0455766E-03  7.8934622E-02  0.0000000E+00
  2.0799350E+02 -5.4451039E-03 -4.6387587E-04 -1.0151900E-02  7.8827182E-02  0.0000000E+00
  2.0799350E+02 -8.4978319E-03 -1.0605093E-03 -1.3264883E-02  7.8540065E-02  0.0000000E+00
  2.0799350E+02 -1.0833086E-02 -2.0394284E-03 -1.2913372E-02  7.8053718E-02  0.0000000E+00
  2.0799350E+02 -1.2449563E-02 -3.4041683E-03 -9.5495990E-03  7.7376036E-02  0.0000000E+00
  2.0799350E+02 -1.3238920E-02 -5.1362344E-03 -4.0584023E-03  7.6531815E-02  0.0000000E+00
  2.0799350E+02 -1.3809743E-02 -7.0991093E-03  2.2706387E-03  7.5551014E-02  0.0000000E+00
  2.0799350E+02 -1.4479793E-02 -9.1523353E-03  8.5198166E-03  7.4465018E-02  0.0000000E+00
  2.0799350E+02 -1.5351548E-02 -1.1177165E-02  1.4136820E-02  7.3303000E-02  0.0000000E+00
  2.0799350E+02 -1.6442346E-02 -1.3078409E-02  1.8834400E-02  7.2091083E-02  0.0000000E+00
  2.0799350E+02 -1.7752550E-02 -1.4783454E-02  2.2505426E-02  7.0852384E-02  0.0000000E+00
  2.0799350E+02 -1.9291515E-02 -1.6243509E-02  2.5161491E-02  6.9604331E-02  0.0000000E+00
  2.0799350E+02 -2.1067098E-02 -1.7424941E-02  2.6868435E-02  6.8362743E-02  0.0000000E+00
  2.0799350E+02 -2.3068277E-02 -1.8309191E-02  2.7716848E-02  6.7139729E-02  0.0000000E+00
  2.0799350E+02 -2.5247136E-02 -1.8888545E-02  2.7798180E-02  6.5944833E-02  0.0000000E+00
  2.0799350E+02 -2.7518975E-02 -1.9164015E-02  2.7199659E-02  6.4786069E-02  0.0000000E+00
  2.0799350E+02 -2.9803097E-02 -1.9145759E-02  2.6013646E-02  6.3667778E-02  0.0000000E+00
  2.0799350E+02 -3.2102629E-02 -1.8855116E-02  2.4367327E-02  6.2594105E-02  0.0000000E+00
  2.0799350E+02 -3.4663109E-02 -1.8331895E-02  2.2466678E-02  6.1565969E-02  0.0000000E+00
  2.0799350E+02 -3.6517427E-02 -1.7502917E-02  2.0115474E-02  6.0587183E-02  0.0000000E+00
  2.0799350E+02 -3.8287204E-02 -1.6483047E-02  1.7707921E-02  5.9657564E-02  0.0000000E+00
  2.0799350E+02 -4.0377886E-02 -1.5327595E-02  1.5457179E-02  5.8775850E-02  0.0000000E+00
  2.0799350E+02 -4.2590755E-02 -1.4048491E-02  1.3389052E-02  5.7943550E-02  0.0000000E+00
  2.0799350E+02 -4.4773714E-02 -1.2670145E-02  1.1546639E-02  5.7160743E-02  0.0000000E+00
  2.0799350E+02 -4.6815231E-02 -1.1222488E-02  9.9732348E-03  5.6426649E-02  0.0000000E+00
  2.0799350E+02 -4.8638175E-02 -9.7361431E-03  8.7002170E-03  5.5740074E-02  0.0000000E+00
  2.0799350E+02 -5.0198191E-02 -8.2353807E-03  7.7369127E-03  5.5098155E-02  0.0000000E+00
  2.0799350E+02 -5.1472858E-02 -6.7402506E-03  7.0712145E-03  5.4498616E-02  0.0000000E+00
  2.0799350E+02 -5.2460555E-02 -5.2623112E-03  6.6671286E-03  5.3938488E-02  0.0000000E+00
  2.0799350E+02 -5.3174617E-02 -3.8052726E-03  6.4688430E-03  5.3414619E-02  0.0000000E+00
  2.0799350E+02 -5.3638571E-02 -2.3665242E-03  6.4063916E-03  5.2924079E-02  0.0000000E+00
  2.0799350E+02 -5.3882678E-02 -9.3569128E-04  6.4029008E-03  5.2463297E-02  0.0000000E+00
  2.0799350E+02 -5.3938603E-02  4.9888247E-04  6.3829893E-03  5.2029708E-02  0.0000000E+00
  2.0799350E+02 -5.3836994E-02  1.9507165E-03  6.2811797E-03  5.1620821E-02  0.0000000E+00
  2.0799350E+02 -5.3604157E-02  3.4318996E-03  6.0501460E-03  5.1234561E-02  0.0000000E+00
  2.0799350E+02 -5.3259773E-02  4.9497756E-03  5.6680833E-03  5.0869490E-02  0.0000000E+00
  2.0799350E+02 -5.2814233E-02  6.5077854E-03  5.1432379E-03  5.0524065E-02  0.0000000E+00
  2.0799350E+02 -5.2268461E-02  8.0988691E-03  4.5180987E-03  5.0197723E-02  0.0000000E+00
  2.0799350E+02 -5.1612688E-02  9.7072502E-03  3.8686235E-03  4.9890018E-02  0.0000000E+00
  2.0799350E+02 -5.0826813E-02  1.1307116E-02  3.3005752E-03  4.9600659E-02  0.0000000E+00
  2.0799350E+02 -4.9881942E-02  1.2862248E-02  2.9413833E-03  4.9329425E-02  0.0000000E+00
  2.0799350E+02 -4.8740248E-02  1.4330768E-02  2.9261539E-03  4.9075326E-02  0.0000000E+00
  2.0799350E+02 -4.7360669E-02  1.5663191E-02  3.3797725E-03  4.8837071E-02  0.0000000E+00
  2.0799350E+02 -4.5719284E-02  1.6809574E-02  4.2957823E-03  4.8612420E-02  0.0000000E+00
  2.0799350E+02 -4.4205038E-02  1.7885134E-02  2.6003020E-03  4.8399600E-02  0.0000000E+00
  2.0799350E+02 -4.2110126E-02  1.8877520E-02  2.0930846E-03  4.8196354E-02  0.0000000E+00
  2.0799350E+02 -3.9590624E-02  1.9703520E-02  2.3034607E-03  4.8003561E-02  0.0000000E+00
  2.0799350E+02 -3.6732568E-02  2.0326742E-02  2.8926381E-03  4.7818182E-02  0.0000000E+00
  2.0799350E+02 -3.3601718E-02  2.0728960E-02  3.6374449E-03  4.7637784E-02  0.0000000E+00
  2.0799350E+02 -3.0241900E-02  2.0909342E-02  4.3997794E-03  4.7459707E-02  0.0000000E+00
  2.0799350E+02 -2.6662992E-02  2.0878654E-02  5.1083978E-03  4.7280347E-02  0.0000000E+00
  2.0799350E+02 -2.2921243E-02  2.0656815E-02  5.7265946E-03  4.7098987E-02  0.0000000E+00
  2.0799350E+02 -1.9013992E-02  2.0268458E-02  6.2591964E-03  4.6912425E-02  0.0000000E+00
  2.0799350E+02 -1.4956294E-02  1.9740000E-02  6.7253625E-03  4.6718721E-02  0.0000000E+00
  2.0799350E+02 -1.0766297E-02  1.9098126E-02  7.1529953E-03  4.6516332E-02  0.0000000E+00
  2.0799350E+02 -6.4676610E-03  1.8368493E-02  7.5716952E-03  4.6304143E-02  0.0000000E+00
  2.0799350E+02 -2.0684774E-03  1.7570711E-02  8.0101430E-03  4.6080293E-02  0.0000000E+00
  2.0799350E+02  2.3471879E-03  1.6734676E-02  8.4838821E-03  4.5846801E-02  0.0000000E+00
  2.0799350E+02  6.7548600E-03  1.5875793E-02  9.0070772E-03  4.5602652E-02  0.0000000E+00
  2.0799350E+02  1.1100241E-02  1.5011337E-02  9.5834658E-03  4.5348271E-02  0.0000000E+00
  2.0799350E+02  1.5322926E-02  1.4156846E-02  1.0209255E-02  4.5084349E-02  0.0000000E+00
  2.0799350E+02  1.9378597E-02  1.3322319E-02  1.0878078E-02  4.4810346E-02  0.0000000E+00
  2.0799350E+02  2.3159383E-02  1.2529596E-02  1.1568951E-02  4.4530082E-02  0.0000000E+00
  2.0799350E+02  2.6622427E-02  1.1786833E-02  1.2269067E-02  4.4243229E-02  0.0000000E+00
  2.0799350E+02  2.9709181E-02  1.1105888E-02  1.2962205E-02  4.3950816E-02  0.0000000E+00
  2.0799350E+02  3.2371162E-02  1.0497731E-02  1.3633719E-02  4.3653782E-02  0.0000000E+00
  2.0799350E+02  3.4574900E-02  9.9718398E-03  1.4271548E-02  4.3352921E-02  0.0000000E+00
  2.0799350E+02  3.6315128E-02  9.5331024E-03  1.4869262E-02  4.3047263E-02  0.0000000E+00
  2.0799350E+02  3.7587581E-02  9.1887182E-03  1.5412946E-02  4.2740329E-02  0.0000000E+00
  2.0799350E+02  3.8448879E-02  8.9323938E-03  1.5897115E-02  4.2430722E-02  0.0000000E+00
  2.0799350E+02  3.8985234E-02  8.7508327E-03  1.6307931E-02  4.2118391E-02  0.0000000E+00
  2.0799350E+02  3.9329849E-02  8.6174309E-03  1.6620127E-02  4.1803115E-02  0.0000000E+00
  2.0799350E+02  3.9670558E-02  8.4875516E-03  1.6788491E-02  4.1484576E-02  0.0000000E+00
  2.0799350E+02  4.0262013E-02  8.2914790E-03  1.6735778E-02  4.1160789E-02  0.0000000E+00
  2.0799350E+02  4.1421149E-02  7.9317670E-03  1.6340754E-02  4.0834902E-02  0.0000000E+00
  2.0799350E+02  4.3551556E-02  7.2699703E-03  1.5420466E-02  4.0505419E-02  0.0000000E+00
  2.0799350E+02  4.7143219E-02  6.1206159E-03  1.3709291E-02  4.0173039E-02  0.0000000E+00
  2.0799350E+02  4.6740256E-02  5.4158353E-03  1.3682005E-02  3.9831763E-02  0.0000000E+00
  2.0799350E+02  4.5019056E-02  4.9649063E-03  1.4082876E-02  3.9485153E-02  0.0000000E+00
  2.0799350E+02  4.3051657E-02  4.5729458E-03  1.4393754E-02  3.9137086E-02  0.0000000E+00
  2.0799350E+02  4.0906370E-02  4.2058846E-03  1.4578671E-02  3.8785111E-02  0.0000000E+00
  2.0799350E+02  3.8650618E-02  3.8454614E-03  1.4620578E-02  3.8428880E-02  0.0000000E+00
  2.0799350E+02  3.6342722E-02  3.4834872E-03  1.4518428E-02  3.8068319E-02  0.0000000E+00
  2.0799350E+02  3.4031932E-02  3.1190791E-03  1.4282763E-02  3.7703566E-02  0.0000000E+00
  2.0799350E+02  3.1747072E-02  2.7544502E-03  1.3929857E-02  3.7333005E-02  0.0000000E+00
  2.0799350E+02  2.9543576E-02  2.4004187E-03  1.3486396E-02  3.6960850E-02  0.0000000E+00
  2.0799350E+02  2.7433451E-02  2.0635111E-03  1.2975794E-02  3.6585700E-02  0.0000000E+00
  2.0799350E+02  2.5433184E-02  1.7521968E-03  1.2422847E-02  3.6208089E-02  0.0000000E+00
  2.0799350E+02  2.3552626E-02  1.4740242E-03  1.1850560E-02  3.5828570E-02  0.0000000E+00
  2.0799350E+02  2.1787063E-02  1.2337871E-03  1.1276019E-02  3.5445731E-02  0.0000000E+00
  2.0799350E+02  2.0153645E-02  1.0377849E-03  1.0721357E-02  3.5064034E-02  0.0000000E+00
  2.0799350E+02  1.8637980E-02  8.8616094E-04  1.0195481E-02  3.4682026E-02  0.0000000E+00
  2.0799350E+02  1.7231924E-02  7.7801800E-04  9.7058209E-03  3.4300178E-02  0.0000000E+00
  2.0799350E+02  1.5925130E-02  7.1020471E-04  9.2554873E-03  3.3918916E-02  0.0000000E+00
  2.0799350E+02  1.4705957E-02  6.7757977E-04  8.8436181E-03  3.3538628E-02  0.0000000E+00
  2.0799350E+02  1.3556607E-02  6.7342893E-04  8.4640521E-03  3.3157707E-02  0.0000000E+00
  2.0799350E+02  1.2477117E-02  6.8985940E-04  8.1136153E-03  3.2780368E-02  0.0000000E+00
  2.0799350E+02  1.1450802E-02  7.1826134E-04  7.7813019E-03  3.2404925E-02  0.0000000E+00
  2.0799350E+02  1.0468771E-02  7.5005452E-04  7.4570728E-03  3.2031620E-02  0.0000000E+00
  2.0799350E+02  9.5243495E-03  7.7716604E-04  7.1307262E-03  3.1660671E-02  0.0000000E+00
  2.0799350E+02  8.6088214E-03  7.9261464E-04  6.7909993E-03  3.1290390E-02  0.0000000E+00
  2.0799350E+02  7.7302448E-03  7.9075409E-04  6.4334343E-03  3.0924767E-02  0.0000000E+00
  2.0799350E+02  6.8853046E-03  7.6821665E-04  6.0507338E-03  3.0562082E-02  0.0000000E+00
  2.0799350E+02  6.0780604E-03  7.2381973E-04  5.6402266E-03  3.0202518E-02  0.0000000E+00
  2.0799350E+02  5.3147578E-03  6.5887573E-04  5.2026018E-03  2.9846260E-02  0.0000000E+00
  2.0799350E+02  4.6031766E-03  5.7723232E-04  4.7421334E-03  2.9493489E-02  0.0000000E+00
  2.0799350E+02  3.9485297E-03  4.8464287E-04  4.2641791E-03  2.9142596E-02  0.0000000E+00
  2.0799350E+02  3.3653876E-03  3.9038286E-04  3.7847583E-03  2.8797349E-02  0.0000000E+00
  2.0799350E+02  2.8559700E-03  3.0374890E-04  3.3150983E-03  2.8456090E-02  0.0000000E+00
  2.0799350E+02  2.4221140E-03  2.3509917E-04  2.8703825E-03  2.8118936E-02  0.0000000E+00
  2.0799350E+02  2.0595904E-03  1.9426175E-04  2.4658797E-03  2.7785953E-02  0.0000000E+00
  2.0799350E+02  1.7541255E-03  1.8915617E-04  2.1133870E-03  2.7455446E-02  0.0000000E+00
  2.0799350E+02  1.4843885E-03  2.2390392E-04  1.8257677E-03  2.7130692E-02  0.0000000E+00
  2.0799350E+02  1.2094549E-03  2.9646455E-04  1.6030821E-03  2.6809733E-02  0.0000000E+00
  2.0799350E+02  8.7153347E-04  3.9639974E-04  1.4366486E-03  2.6492135E-02  0.0000000E+00
  2.0799350E+02  3.9008484E-04  5.0176216E-04  1.3029504E-03  2.6177239E-02  0.0000000E+00
  2.0799350E+02 -3.4282121E-04  5.7565761E-04  1.1588413E-03  2.5864101E-02  0.0000000E+00
  2.0799350E+02 -1.1651473E-03  5.8225685E-04  1.0753066E-03  2.5553319E-02  0.0000000E+00
  2.0799350E+02 -1.6179245E-03  5.8947038E-04  1.1372386E-03  2.5250202E-02  0.0000000E+00
  2.0799350E+02 -2.0159060E-03  6.0491102E-04  1.1575920E-03  2.4948922E-02  0.0000000E+00
  2.0799350E+02 -2.3645155E-03  6.2554226E-04  1.1404981E-03  2.4650055E-02  0.0000000E+00
  2.0799350E+02 -2.6679228E-03  6.4883785E-04  1.0921317E-03  2.4354019E-02  0.0000000E+00
  2.0799350E+02 -2.9293533E-03  6.7273282E-04  1.0198998E-03  2.4061103E-02  0.0000000E+00
  2.0799350E+02 -3.1523983E-03  6.9568936E-04  9.3127448E-04  2.3770010E-02  0.0000000E+00
  2.0799350E+02 -3.3368648E-03  7.1618697E-04  8.3513070E-04  2.3483827E-02  0.0000000E+00
  2.0799350E+02 -3.4858044E-03  7.3339633E-04  7.3849871E-04  2.3201092E-02  0.0000000E+00
  2.0799350E+02 -3.6008929E-03  7.4665413E-04  6.4799295E-04  2.2921797E-02  0.0000000E+00
  2.0799350E+02 -3.6837847E-03  7.5554710E-04  5.6913029E-04  2.2645900E-02  0.0000000E+00
  2.0799350E+02 -3.7363867E-03  7.5988711E-04  5.0587696E-04  2.2371944E-02  0.0000000E+00
  2.0799350E+02 -3.7599912E-03  7.5961312E-04  4.6176496E-04  2.2102666E-02  0.0000000E+00
  2.0799350E+02 -3.7569080E-03  7.5489395E-04  4.3789712E-04  2.1836579E-02  0.0000000E+00
  2.0799350E+02 -3.7292453E-03  7.4598663E-04  4.3438505E-04  2.1573613E-02  0.0000000E+00
  2.0799350E+02 -3.6792441E-03  7.3324433E-04  4.5007171E-04  2.1313708E-02  0.0000000E+00
  2.0799350E+02 -3.6092508E-03  7.1709252E-04  4.8266923E-04  2.1056814E-02  0.0000000E+00
  2.0799350E+02 -3.5211848E-03  6.9790237E-04  5.2920275E-04  2.0801597E-02  0.0000000E+00
  2.0799350E+02 -3.4183885E-03  6.7638073E-04  5.8518772E-04  2.0550657E-02  0.0000000E+00
  2.0799350E+02 -3.3028435E-03  6.5295886E-04  6.4632432E-04  2.0302673E-02  0.0000000E+00
  2.0799350E+02 -3.1768426E-03  6.2815931E-04  7.0783773E-04  2.0057657E-02  0.0000000E+00
  2.0799350E+02 -3.0425232E-03  6.0249245E-04  7.6493816E-04  1.9815632E-02  0.0000000E+00
  2.0799350E+02 -2.9010732E-03  5.7631210E-04  8.1329134E-04  1.9575409E-02  0.0000000E+00
  2.0799350E+02 -2.7556168E-03  5.5034726E-04  8.4831606E-04  1.9339492E-02  0.0000000E+00
  2.0799350E+02 -2.6068086E-03  5.2488777E-04  8.6693257E-04  1.9106688E-02  0.0000000E+00
  2.0799350E+02 -2.4556860E-03  5.0031939E-04  8.6670188E-04  1.8877042E-02  0.0000000E+00
  2.0799350E+02 -2.3029460E-03  4.7698960E-04  8.4627245E-04  1.8650597E-02  0.0000000E+00
  2.0799350E+02 -2.1489510E-03  4.5520941E-04  8.0551203E-04  1.8427394E-02  0.0000000E+00
  2.0799350E+02 -1.9929526E-03  4.3515995E-04  7.4523693E-04  1.8206334E-02  0.0000000E+00
  2.0799350E+02 -1.8363489E-03  4.1730095E-04  6.6858223E-04  1.7989705E-02  0.0000000E+00
  2.0799350E+02 -1.6779655E-03  4.0176086E-04  5.7909214E-04  1.7776370E-02  0.0000000E+00
  2.0799350E+02 -1.5173588E-03  3.8877050E-04  4.8176111E-04  1.7566319E-02  0.0000000E+00
  2.0799350E+02 -1.3541630E-03  3.7856887E-04  3.8258600E-04  1.7359529E-02  0.0000000E+00
  2.0799350E+02 -1.1874086E-03  3.7139087E-04  2.8783119E-04  1.7154921E-02  0.0000000E+00
  2.0799350E+02 -1.0191796E-03  3.6761763E-04  2.0558449E-04  1.6954542E-02  0.0000000E+00
  2.0799350E+02 -8.4974392E-04  3.6757420E-04  1.4231272E-04  1.6757275E-02  0.0000000E+00
  2.0799350E+02 -6.8126932E-04  3.7171742E-04  1.0428923E-04  1.6563053E-02  0.0000000E+00
  2.0799350E+02 -5.1733347E-04  3.8061665E-04  9.6387214E-05  1.6371813E-02  0.0000000E+00
  2.0799350E+02 -3.6333392E-04  3.9498172E-04  1.2125093E-04  1.6183498E-02  0.0000000E+00
  2.0799350E+02 -2.2631275E-04  4.1581837E-04  1.7870388E-04  1.5997119E-02  0.0000000E+00
  2.0799350E+02 -1.1821982E-04  4.4400265E-04  2.6327668E-04  1.5814580E-02  0.0000000E+00
  2.0799350E+02 -5.2202455E-05  4.8094899E-04  3.6475098E-04  1.5634950E-02  0.0000000E+00
  2.0799350E+02 -4.6209211E-05  5.2825900E-04  4.6571879E-04  1.5458321E-02  0.0000000E+00
  2.0799350E+02 -1.2295053E-04  5.8785119E-04  5.4021512E-04  1.5284861E-02  0.0000000E+00
  2.0799350E+02 -3.1199793E-04  6.6242784E-04  5.5178269E-04  1.5113971E-02  0.0000000E+00
  2.0799350E+02 -6.4624822E-04  7.5391895E-04  4.5153268E-04  1.4947794E-02  0.0000000E+00
  2.0799350E+02 -9.8270921E-04  8.3960764E-04  2.6910734E-04  1.4784606E-02  0.0000000E+00
  2.0799350E+02 -8.0272946E-04  8.5641570E-04  2.6611315E-04  1.4621588E-02  0.0000000E+00
  2.0799350E+02 -5.5616785E-04  8.7053230E-04  2.4990840E-04  1.4462006E-02  0.0000000E+00
  2.0799350E+02 -2.8097645E-04  8.8259446E-04  2.1582408E-04  1.4305514E-02  0.0000000E+00
  2.0799350E+02 -4.4240270E-06  8.9308685E-04  1.6178833E-04  1.4151041E-02  0.0000000E+00
  2.0799350E+02  2.4988419E-04  9.0217016E-04  8.8915338E-05  1.3999934E-02  0.0000000E+00
  2.0799350E+02  4.6943345E-04  9.1003422E-04 -7.2195394E-07  1.3851203E-02  0.0000000E+00
  2.0799350E+02  6.4584984E-04  9.1670582E-04 -1.0358028E-04  1.3704694E-02  0.0000000E+00
  2.0799350E+02  7.7532043E-04  9.2213259E-04 -2.1530141E-04  1.3560283E-02  0.0000000E+00
  2.0799350E+02  8.5767603E-04  9.2620640E-04 -3.3108202E-04  1.3417875E-02  0.0000000E+00
  2.0799350E+02  8.9565908E-04  9.2879315E-04 -4.4656947E-04  1.3276674E-02  0.0000000E+00
  2.0799350E+02  8.9365634E-04  9.2970532E-04 -5.5575575E-04  1.3138069E-02  0.0000000E+00
  2.0799350E+02  8.5818961E-04  9.2879841E-04 -6.5478151E-04  1.3001288E-02  0.0000000E+00
  2.0799350E+02  7.9637481E-04  9.2592246E-04 -7.3969949E-04  1.2866293E-02  0.0000000E+00
  2.0799350E+02  7.1575203E-04  9.2095022E-04 -8.0719778E-04  1.2733058E-02  0.0000000E+00
  2.0799350E+02  6.2339393E-04  9.1374319E-04 -8.5487478E-04  1.2600885E-02  0.0000000E+00
  2.0799350E+02  5.2753071E-04  9.0431769E-04 -8.8041572E-04  1.2471107E-02  0.0000000E+00
  2.0799350E+02  4.3438425E-04  8.9262842E-04 -8.8309180E-04  1.2343023E-02  0.0000000E+00
  2.0799350E+02  3.4984355E-04  8.7870761E-04 -8.6265462E-04  1.2216611E-02  0.0000000E+00
  2.0799350E+02  2.7886313E-04  8.6263523E-04 -8.1959832E-04  1.2091849E-02  0.0000000E+00
  2.0799350E+02  2.2536367E-04  8.4453885E-04 -7.5510172E-04  1.1968711E-02  0.0000000E+00
  2.0799350E+02  1.9206422E-04  8.2448491E-04 -6.7047127E-04  1.1846548E-02  0.0000000E+00
  2.0799350E+02  1.8104737E-04  8.0289708E-04 -5.6889059E-04  1.1726580E-02  0.0000000E+00
  2.0799350E+02  1.9274773E-04  7.7993347E-04 -4.5269529E-04  1.1608145E-02  0.0000000E+00
  2.0799350E+02  2.2681315E-04  7.5588458E-04 -3.2490871E-04  1.1491203E-02  0.0000000E+00
  2.0799350E+02  2.8196672E-04  7.3106894E-04 -1.8874079E-04  1.1375715E-02  0.0000000E+00
  2.0799350E+02  3.5654425E-04  7.0569568E-04 -4.6734846E-05  1.1261055E-02  0.0000000E+00
  2.0799350E+02  4.4699143E-04  6.8037986E-04  9.6406298E-05  1.1148353E-02  0.0000000E+00
  2.0799350E+02  5.5032406E-04  6.5535088E-04  2.3832530E-04  1.1036974E-02  0.0000000E+00
  2.0799350E+02  6.6283466E-04  6.3096408E-04  3.7620513E-04  1.0926870E-02  0.0000000E+00
  2.0799350E+02  7.8058594E-04  6.0756246E-04  5.0757613E-04  1.0817997E-02  0.0000000E+00
  2.0799350E+02  8.9956888E-04  5.8546736E-04  6.3038947E-04  1.0710309E-02  0.0000000E+00
  2.0799350E+02  1.0164424E-03  5.6486797E-04  7.4362431E-04  1.0603217E-02  0.0000000E+00
  2.0799350E+02  1.1262926E-03  5.4622635E-04  8.4505021E-04  1.0497777E-02  0.0000000E+00
  2.0799350E+02  1.2263888E-03  5.2963228E-04  9.3472590E-04  1.0393400E-02  0.0000000E+00
  2.0799350E+02 -2.1070876E-06 -5.5123399E-07  1.0508769E-05  8.0916315E-02  0.0000000E+00
  2.0799350E+02 -4.6000458E-04 -2.4678928E-05 -1.0077416E-03  8.0976148E-02  0.0000000E+00
  2.0799350E+02 -2.4916668E-03 -1.5370096E-04 -5.1421234E-03  8.0988771E-02  0.0000000E+00
  2.0799350E+02 -5.6245073E-03 -4.6330865E-04 -1.0329494E-02  8.0876770E-02  0.0000000E+00
  2.0799350E+02 -8.7574785E-03 -1.0534337E-03 -1.3452618E-02  8.0584892E-02  0.0000000E+00
  2.0799350E+02 -1.1099707E-02 -2.0234091E-03 -1.2998500E-02  8.0092475E-02  0.0000000E+00
  2.0799350E+02 -1.2686869E-02 -3.3793311E-03 -9.4410980E-03  7.9406889E-02  0.0000000E+00
  2.0799350E+02 -1.3421384E-02 -5.1196443E-03 -3.7098518E-03  7.8552309E-02  0.0000000E+00
  2.0799350E+02 -1.3915291E-02 -7.1105649E-03  2.8903169E-03  7.7558436E-02  0.0000000E+00
  2.0799350E+02 -1.4513809E-02 -9.2102584E-03  9.4181951E-03  7.6457250E-02  0.0000000E+00
  2.0799350E+02 -1.5341918E-02 -1.1299599E-02  1.5309601E-02  7.5277118E-02  0.0000000E+00
  2.0799350E+02 -1.6426817E-02 -1.3275790E-02  2.0259305E-02  7.4045781E-02  0.0000000E+00
  2.0799350E+02 -1.7770447E-02 -1.5061380E-02  2.4159708E-02  7.2784806E-02  0.0000000E+00
