          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  7.8507600E+01  6.4172140E-03  2.2545721E-04 -2.1044768E-03 -2.8239455E-02  0.0000000E+00
  7.8507600E+01  5.2295328E-03  1.2240017E-04 -2.1207848E-03 -2.7469818E-02  0.0000000E+00
  7.8507600E+01  3.7375611E-03  2.3553229E-04 -1.5259868E-03 -2.6711430E-02  0.0000000E+00
  7.8507600E+01  1.7270935E-03  3.7574189E-04 -1.3404175E-03 -2.5962501E-02  0.0000000E+00
  7.8507600E+01  3.9408610E-04  3.8799935E-04 -1.8086716E-03 -2.5223495E-02  0.0000000E+00
  7.8507600E+01 -6.4623108E-05  3.4661710E-04 -2.8607159E-03 -2.4493967E-02  0.0000000E+00
  7.8507600E+01  2.8306770E-04  1.6505919E-04 -3.1646834E-03 -2.3772148E-02  0.0000000E+00
  7.8507600E+01  7.0960499E-04 -1.1347131E-04 -2.6144087E-03 -2.3056695E-02  0.0000000E+00
  7.8507600E+01  8.7195083E-04 -4.1126673E-04 -1.5299742E-03 -2.2346690E-02  0.0000000E+00
  7.8507600E+01  7.2308642E-04 -6.9613544E-04 -4.1246149E-04 -2.1641322E-02  0.0000000E+00
  7.8507600E+01  4.3983935E-04 -8.7941396E-04  3.0042153E-04 -2.0942028E-02  0.0000000E+00
  7.8507600E+01  4.4099551E-04 -8.5264294E-04  4.5725202E-04 -2.0252189E-02  0.0000000E+00
  7.8507600E+01  1.1220978E-03 -7.3295948E-04  1.7275900E-04 -1.9574076E-02  0.0000000E+00
  7.8507600E+01  1.8450133E-03 -5.2258899E-04 -2.9142803E-04 -1.8910065E-02  0.0000000E+00
  7.8507600E+01  2.1316064E-03 -9.2990642E-05 -5.0671363E-04 -1.8262276E-02  0.0000000E+00
  7.8507600E+01  2.1645222E-03  4.7062237E-04 -5.3107502E-04 -1.7630416E-02  0.0000000E+00
  7.8507600E+01  2.4756417E-03  9.9504642E-04 -4.6656830E-04 -1.7013785E-02  0.0000000E+00
  7.8507600E+01  3.3057921E-03  1.3564021E-03 -3.9222862E-04 -1.6412606E-02  0.0000000E+00
  7.8507600E+01  4.2511067E-03  1.5069589E-03 -4.4440033E-04 -1.5827521E-02  0.0000000E+00
  7.8507600E+01  4.6014152E-03  1.4356864E-03 -7.7910567E-04 -1.5259630E-02  0.0000000E+00
  7.8507600E+01  4.2502380E-03  1.2001674E-03 -1.1963780E-03 -1.4710456E-02  0.0000000E+00
  7.8507600E+01  3.7418763E-03  9.0131981E-04 -1.5069368E-03 -1.4179419E-02  0.0000000E+00
  7.8507600E+01  3.5042557E-03  6.1073811E-04 -1.5170680E-03 -1.3666008E-02  0.0000000E+00
  7.8507600E+01  3.6407668E-03  3.4240185E-04 -1.1407071E-03 -1.3170961E-02  0.0000000E+00
  7.8507600E+01  3.7831032E-03  1.3142265E-04 -4.5149480E-04 -1.2695086E-02  0.0000000E+00
  7.8507600E+01  3.4273453E-03  2.9743108E-05  3.4314444E-04 -1.2238056E-02  0.0000000E+00
  7.8507600E+01  2.5109161E-03  3.1989728E-05  9.6141315E-04 -1.1798495E-02  0.0000000E+00
  7.8507600E+01  1.5582671E-03  6.3457540E-05  1.2112346E-03 -1.1374428E-02  0.0000000E+00
  7.8507600E+01  8.6912940E-04  9.7310440E-05  1.3306051E-03 -1.0963099E-02  0.0000000E+00
  7.8507600E+01  4.8158509E-04  6.0407444E-05  1.2163568E-03 -1.0561374E-02  0.0000000E+00
  7.8507600E+01  4.3500250E-04 -9.2886940E-05  9.5391281E-04 -1.0167681E-02  0.0000000E+00
  7.8507600E+01  5.9727481E-04 -3.0741377E-04  7.0734864E-04 -9.7818935E-03  0.0000000E+00
  7.8507600E+01  7.5853147E-04 -4.7524530E-04  5.2868055E-04 -9.4048606E-03  0.0000000E+00
  7.8507600E+01  7.9273068E-04 -5.4972578E-04  4.5732957E-04 -9.0375909E-03  0.0000000E+00
  7.8507600E+01  6.7553623E-04 -5.4887769E-04  4.5830318E-04 -8.6807808E-03  0.0000000E+00
  7.8507600E+01  4.3145485E-04 -5.0877010E-04  3.9982517E-04 -8.3345891E-03  0.0000000E+00
  7.8507600E+01  8.3234793E-05 -4.4745600E-04  2.7114031E-04 -7.9985556E-03  0.0000000E+00
  7.8507600E+01  1.3138671E-04 -4.0350295E-04  3.0625583E-04 -7.6719401E-03  0.0000000E+00
  7.8507600E+01  2.5753024E-04 -3.9322163E-04  3.2092734E-04 -7.3539923E-03  0.0000000E+00
  7.8507600E+01  6.0147805E-04 -3.9482882E-04  2.9369627E-04 -7.0441188E-03  0.0000000E+00
  7.8507600E+01  8.5307254E-04 -3.6161672E-04  2.2022075E-04 -6.7410526E-03  0.0000000E+00
  7.8507600E+01  8.5343716E-04 -2.9859656E-04  1.0888693E-04 -6.4431376E-03  0.0000000E+00
  7.8507600E+01  7.0093416E-04 -2.4952498E-04 -4.2700950E-05 -6.1489791E-03  0.0000000E+00
  7.8507600E+01  5.5709156E-04 -2.4731425E-04 -2.4520249E-04 -5.8581115E-03  0.0000000E+00
  7.8507600E+01  4.8352002E-04 -2.8756062E-04 -4.3887969E-04 -5.5713775E-03  0.0000000E+00
  7.8507600E+01  5.0675873E-04 -3.6350527E-04 -3.9823838E-04 -5.2903883E-03  0.0000000E+00
  7.8507600E+01  4.4773387E-04 -4.3976949E-04 -5.2250887E-05 -5.0160378E-03  0.0000000E+00
  7.8507600E+01  4.9310335E-04 -5.0904238E-04  3.1083252E-04 -4.7476455E-03  0.0000000E+00
  7.8507600E+01  6.5193160E-04 -5.4386946E-04  5.2220775E-04 -4.4840642E-03  0.0000000E+00
  7.8507600E+01  8.4646030E-04 -5.2760358E-04  5.5160860E-04 -4.2243749E-03  0.0000000E+00
  7.8507600E+01  1.0185330E-03 -4.6010100E-04  4.2756234E-04 -3.9680133E-03  0.0000000E+00
  7.8507600E+01  1.1758308E-03 -3.4930039E-04  2.4286619E-04 -3.7149918E-03  0.0000000E+00
  7.8507600E+01  1.3376205E-03 -2.0953844E-04  1.3478112E-04 -3.4659261E-03  0.0000000E+00
  7.8507600E+01  1.3397103E-03 -8.7452566E-05  1.2944245E-04 -3.2215809E-03  0.0000000E+00
  7.8507600E+01  1.1688382E-03 -1.2250132E-05  1.4847407E-04 -2.9827875E-03  0.0000000E+00
  7.8507600E+01  1.0350751E-03  1.6658432E-05  1.8036768E-04 -2.7502472E-03  0.0000000E+00
  7.8507600E+01  8.9931083E-04  2.5215744E-05  2.3930620E-04 -2.5248507E-03  0.0000000E+00
  7.8507600E+01  7.6247641E-04  2.9187704E-05  3.0265319E-04 -2.3072937E-03  0.0000000E+00
  7.8507600E+01  2.5101050E-10  1.9129079E-11  1.1189277E-10 -1.9789139E-02  0.0000000E+00
  7.8507600E+01 -5.2804540E-04  3.8195696E-04  9.2281186E-05 -1.9838984E-02  0.0000000E+00
  7.8507600E+01 -3.3287808E-03  1.9350913E-03  1.7941142E-04 -2.0345442E-02  0.0000000E+00
  7.8507600E+01 -6.3610209E-03  3.6678198E-03 -3.4423351E-04 -2.1470486E-02  0.0000000E+00
  7.8507600E+01 -6.8877806E-03  4.4484675E-03 -9.3995291E-04 -2.3050482E-02  0.0000000E+00
  7.8507600E+01 -5.2833863E-03  4.2990069E-03 -6.1951809E-04 -2.4790262E-02  0.0000000E+00
  7.8507600E+01 -1.9132512E-03  4.3437033E-03  9.2307386E-04 -2.6434163E-02  0.0000000E+00
  7.8507600E+01  4.7460321E-03  5.5116762E-03  3.4863823E-03 -2.7833531E-02  0.0000000E+00
  7.8507600E+01  1.7087557E-02  7.7028926E-03  6.0630794E-03 -2.8928617E-02  0.0000000E+00
  7.8507600E+01  3.1957378E-02  1.0241013E-02  9.0844107E-03 -2.9700448E-02  0.0000000E+00
  7.8507600E+01  4.3616013E-02  1.2652386E-02  1.3472558E-02 -3.0162070E-02  0.0000000E+00
  7.8507600E+01  4.9639686E-02  1.5029897E-02  1.6972705E-02 -3.0365681E-02  0.0000000E+00
  7.8507600E+01  4.8376419E-02  1.7146220E-02  2.0135541E-02 -3.0365879E-02  0.0000000E+00
  7.8507600E+01  4.0735179E-02  1.8827077E-02  2.2704804E-02 -3.0193392E-02  0.0000000E+00
  7.8507600E+01  3.1933126E-02  2.0578214E-02  2.3404290E-02 -2.9855732E-02  0.0000000E+00
  7.8507600E+01  2.8437492E-02  2.2659042E-02  2.1384598E-02 -2.9340875E-02  0.0000000E+00
  7.8507600E+01  2.1387664E-02  2.5076301E-02  1.7568590E-02 -2.8633105E-02  0.0000000E+00
  7.8507600E+01  1.2171698E-02  2.7924413E-02  1.4180447E-02 -2.7733295E-02  0.0000000E+00
  7.8507600E+01  5.6097340E-03  3.0577997E-02  9.3243622E-03 -2.6671445E-02  0.0000000E+00
  7.8507600E+01  3.0048695E-05  3.1001803E-02  1.1290838E-03 -2.5512959E-02  0.0000000E+00
  7.8507600E+01  3.9369932E-03  2.9327633E-02 -1.9260018E-03 -2.4338272E-02  0.0000000E+00
  7.8507600E+01  1.9461485E-02  2.7255608E-02  2.2763933E-03 -2.3236676E-02  0.0000000E+00
  7.8507600E+01  3.7798082E-02  2.4576733E-02  8.5589866E-03 -2.2283771E-02  0.0000000E+00
  7.8507600E+01  4.8131026E-02  2.1808696E-02  1.2118106E-02 -2.1527343E-02  0.0000000E+00
  7.8507600E+01  5.2320481E-02  1.7227395E-02  1.2114039E-02 -2.0970115E-02  0.0000000E+00
  7.8507600E+01  4.4665792E-02  1.1775219E-02  9.0138803E-03 -2.0597041E-02  0.0000000E+00
  7.8507600E+01  3.2277726E-02  7.7426652E-03  8.0179347E-03 -2.0361592E-02  0.0000000E+00
  7.8507600E+01  2.7093577E-02  5.1226427E-03  6.5160157E-03 -2.0215290E-02  0.0000000E+00
  7.8507600E+01  2.4138078E-02  3.1527741E-03  4.5400337E-03 -2.0120178E-02  0.0000000E+00
  7.8507600E+01  1.8219127E-02  1.5234855E-03  2.2922814E-03 -2.0048991E-02  0.0000000E+00
  7.8507600E+01  1.1990964E-02  2.8409151E-04 -2.7687297E-04 -1.9988938E-02  0.0000000E+00
  7.8507600E+01  7.9025119E-03 -5.8724817E-04 -1.6323740E-03 -1.9922145E-02  0.0000000E+00
  7.8507600E+01  6.0511506E-03 -1.3174759E-03 -1.9286242E-03 -1.9830603E-02  0.0000000E+00
  7.8507600E+01  4.6783993E-03 -1.8737976E-03 -3.4333607E-03 -1.9699833E-02  0.0000000E+00
  7.8507600E+01  4.4840044E-03 -1.8453408E-03 -5.4575115E-03 -1.9521851E-02  0.0000000E+00
  7.8507600E+01  4.3868499E-03 -1.6298777E-03 -6.7124582E-03 -1.9305156E-02  0.0000000E+00
  7.8507600E+01  3.8069907E-03 -1.5720958E-03 -6.4455551E-03 -1.9063894E-02  0.0000000E+00
  7.8507600E+01  3.2714660E-03 -1.8618394E-03 -5.1608456E-03 -1.8804863E-02  0.0000000E+00
  7.8507600E+01  3.0480208E-03 -2.4430390E-03 -4.2150396E-03 -1.8528659E-02  0.0000000E+00
  7.8507600E+01  2.8477547E-03 -2.7309358E-03 -4.2454099E-03 -1.8234052E-02  0.0000000E+00
  7.8507600E+01  3.3929660E-03 -2.5437517E-03 -5.1649026E-03 -1.7916888E-02  0.0000000E+00
  7.8507600E+01  4.2828860E-03 -2.2693781E-03 -6.0760603E-03 -1.7572811E-02  0.0000000E+00
  7.8507600E+01  4.7887041E-03 -1.8879184E-03 -6.6602616E-03 -1.7198664E-02  0.0000000E+00
  7.8507600E+01  4.4601935E-03 -1.4105983E-03 -6.4067877E-03 -1.6796193E-02  0.0000000E+00
  7.8507600E+01  3.6682033E-03 -9.3503490E-04 -5.2019210E-03 -1.6374364E-02  0.0000000E+00
  7.8507600E+01  3.3645778E-03 -5.0940882E-04 -3.7433532E-03 -1.5942828E-02  0.0000000E+00
  7.8507600E+01  3.3060516E-03 -4.0093725E-04 -2.4222085E-03 -1.5508916E-02  0.0000000E+00
  7.8507600E+01  3.3990880E-03 -5.5927037E-04 -1.8564052E-03 -1.5079910E-02  0.0000000E+00
  7.8507600E+01  3.6692825E-03 -5.6144761E-04 -1.1120626E-03 -1.4659181E-02  0.0000000E+00
  7.8507600E+01  3.8052245E-03 -3.3711561E-04 -7.0684786E-04 -1.4251705E-02  0.0000000E+00
  7.8507600E+01  3.6192940E-03 -4.3188644E-06 -8.8199964E-04 -1.3856054E-02  0.0000000E+00
  7.8507600E+01  3.4325672E-03  3.7709689E-04 -1.5506789E-03 -1.3469364E-02  0.0000000E+00
  7.8507600E+01  3.5403659E-03  6.1624623E-04 -2.3507376E-03 -1.3091038E-02  0.0000000E+00
  7.8507600E+01  3.9730518E-03  4.3988456E-04 -2.7013104E-03 -1.2719076E-02  0.0000000E+00
  7.8507600E+01  4.5037331E-03  4.6421074E-05 -2.4014474E-03 -1.2350427E-02  0.0000000E+00
  7.8507600E+01  4.1429006E-03 -3.1296468E-04 -1.9646669E-03 -1.1982841E-02  0.0000000E+00
  7.8507600E+01  3.1407393E-03 -4.4688488E-04 -1.3960233E-03 -1.1613438E-02  0.0000000E+00
  7.8507600E+01  2.2964148E-03 -3.8430484E-04 -9.4435412E-04 -1.1243287E-02  0.0000000E+00
  7.8507600E+01  1.8220532E-03 -1.9012812E-04 -7.4166496E-04 -1.0873117E-02  0.0000000E+00
  7.8507600E+01  1.3820623E-03  5.7394162E-05 -7.1787337E-04 -1.0498706E-02  0.0000000E+00
  7.8507600E+01  9.4549445E-04  2.4893591E-04 -6.0120985E-04 -1.0119520E-02  0.0000000E+00
  7.8507600E+01  1.1022098E-03  2.7027692E-04 -1.2008047E-04 -9.7375268E-03  0.0000000E+00
  7.8507600E+01  1.8162437E-03  1.0356434E-04  4.3828445E-04 -9.3594361E-03  0.0000000E+00
  7.8507600E+01  2.3918816E-03 -1.6431382E-04  6.1462876E-04 -8.9923365E-03  0.0000000E+00
  7.8507600E+01  2.9762446E-03 -3.8430085E-04  4.7077051E-04 -8.6368557E-03  0.0000000E+00
  7.8507600E+01  3.2965761E-03 -4.9785953E-04  4.6831830E-04 -8.2913656E-03  0.0000000E+00
  7.8507600E+01  3.1278002E-03 -5.2960520E-04  6.4151723E-04 -7.9557904E-03  0.0000000E+00
  7.8507600E+01  2.6116665E-03 -5.0919426E-04  6.5614236E-04 -7.6290346E-03  0.0000000E+00
  7.8507600E+01  2.2095318E-03 -4.0281570E-04  3.3125391E-04 -7.3104865E-03  0.0000000E+00
  7.8507600E+01  2.3976134E-03 -1.4129508E-04 -1.1472042E-04 -7.0014788E-03  0.0000000E+00
  7.8507600E+01  3.0467519E-03  2.0911343E-04 -6.5990813E-04 -6.7022071E-03  0.0000000E+00
  7.8507600E+01  3.1711668E-03  4.7686423E-04 -1.4720150E-03 -6.4140194E-03  0.0000000E+00
  7.8507600E+01  3.2625232E-03  5.6700230E-04 -1.9009804E-03 -6.1366086E-03  0.0000000E+00
  7.8507600E+01  3.1950341E-03  4.8528867E-04 -1.8638323E-03 -5.8702078E-03  0.0000000E+00
  7.8507600E+01  2.9728785E-03  3.1207567E-04 -1.5261831E-03 -5.6152819E-03  0.0000000E+00
  7.8507600E+01  2.8183824E-03  1.5455180E-04 -9.1886846E-04 -5.3691324E-03  0.0000000E+00
  7.8507600E+01  2.7752433E-03  7.0158768E-05 -1.3527774E-04 -5.1293189E-03  0.0000000E+00
  7.8507600E+01  2.4704680E-03  3.2547154E-05  4.6223340E-04 -4.8965073E-03  0.0000000E+00
  7.8507600E+01  1.6805452E-03  1.1575623E-05  6.2958950E-04 -4.6704407E-03  0.0000000E+00
  7.8507600E+01  1.0696341E-03 -5.8235750E-06  5.4629255E-04 -4.4504182E-03  0.0000000E+00
  7.8507600E+01  5.1269913E-04  1.0582237E-05  3.7811727E-04 -4.2364782E-03  0.0000000E+00
  7.8507600E+01  1.3864411E-04  1.9669105E-05  2.5999915E-04 -4.0277193E-03  0.0000000E+00
  7.8507600E+01  5.9999892E-05  1.4577616E-05  2.4077747E-04 -3.8241349E-03  0.0000000E+00
  7.8507600E+01  2.6634744E-04 -4.1746168E-05  2.4483012E-04 -3.6248492E-03  0.0000000E+00
  7.8507600E+01  6.2752356E-04 -1.7479283E-04  1.9506360E-04 -3.4293470E-03  0.0000000E+00
  7.8507600E+01  9.3521009E-04 -3.3564366E-04  1.4612913E-04 -3.2381476E-03  0.0000000E+00
  7.8507600E+01  9.4883715E-04 -4.3080086E-04  2.3393105E-04 -3.0506725E-03  0.0000000E+00
  7.8507600E+01  7.6859246E-04 -4.6287980E-04  4.1360007E-04 -2.8664405E-03  0.0000000E+00
  7.8507600E+01  6.2851718E-04 -4.4063568E-04  5.6611052E-04 -2.6863550E-03  0.0000000E+00
  7.8507600E+01  5.0205046E-04 -3.5750906E-04  6.8036192E-04 -2.5096850E-03  0.0000000E+00
  7.8507600E+01  5.3120204E-04 -2.4149340E-04  7.0522089E-04 -2.3353402E-03  0.0000000E+00
  7.8507600E+01  5.6272264E-04 -1.5094166E-04  5.9000317E-04 -2.1625602E-03  0.0000000E+00
  7.8507600E+01  4.7722376E-04 -1.1468312E-04  3.8808091E-04 -1.9892432E-03  0.0000000E+00
  7.8507600E+01  3.5174898E-04 -1.3124949E-04  2.0798235E-04 -1.8154332E-03  0.0000000E+00
  7.8507600E+01  3.5864599E-04 -1.9053163E-04  1.3291980E-04 -1.6417402E-03  0.0000000E+00
  7.8507600E+01  3.0909585E-04 -2.8770570E-04  2.4129744E-04 -1.4687263E-03  0.0000000E+00
  7.8507600E+01  2.9565758E-04 -4.0911884E-04  3.5094660E-04 -1.2987228E-03  0.0000000E+00
  7.8507600E+01  3.0951321E-04 -5.2781104E-04  3.9405458E-04 -1.1317359E-03  0.0000000E+00
  7.8507600E+01  5.1104418E-04 -5.8510248E-04  3.7550726E-04 -9.6825575E-04  0.0000000E+00
  7.8507600E+01  7.4204968E-04 -5.5847879E-04  3.0244150E-04 -8.0805832E-04  0.0000000E+00
  7.8507600E+01 -1.4098240E-08 -2.9763751E-09 -1.3309723E-08  1.1998634E-02  0.0000000E+00
  7.8507600E+01 -3.7325879E-03 -2.6656503E-03 -8.9721710E-04  1.1357214E-02  0.0000000E+00
  7.8507600E+01 -1.1938155E-02 -6.8695175E-03 -3.1589934E-03  1.0100489E-02  0.0000000E+00
  7.8507600E+01 -1.4889685E-02 -1.0851012E-02 -2.0308179E-03  7.7756650E-03  0.0000000E+00
  7.8507600E+01 -1.7425436E-02 -1.2495707E-02 -2.9384820E-03  5.0575948E-03  0.0000000E+00
  7.8507600E+01 -2.1838527E-02 -1.0805116E-02 -4.5354843E-03  2.4532430E-03  0.0000000E+00
  7.8507600E+01 -2.7738903E-02 -7.0457938E-03 -4.6916476E-03  1.8948619E-04  0.0000000E+00
  7.8507600E+01 -3.3733955E-02 -2.1357514E-03 -3.6736929E-03 -1.6316991E-03  0.0000000E+00
  7.8507600E+01 -3.7338593E-02  3.6243021E-03 -3.1510812E-03 -2.9580123E-03  0.0000000E+00
  7.8507600E+01 -3.0851490E-02  1.0358970E-02 -2.4614432E-03 -3.8015370E-03  0.0000000E+00
  7.8507600E+01 -2.0846598E-02  1.5695865E-02  2.2087561E-03 -4.2047056E-03  0.0000000E+00
  7.8507600E+01 -1.1469188E-02  2.0307830E-02  7.8742929E-03 -4.2224714E-03  0.0000000E+00
  7.8507600E+01 -3.7025839E-03  2.4226088E-02  9.5210778E-03 -3.9420587E-03  0.0000000E+00
  7.8507600E+01  6.8405220E-03  2.6447648E-02  1.1780742E-02 -3.4536538E-03  0.0000000E+00
  7.8507600E+01  2.2634866E-02  2.6870962E-02  1.6471002E-02 -2.8097811E-03  0.0000000E+00
  7.8507600E+01  4.5347383E-02  2.5641426E-02  2.3041753E-02 -2.0414392E-03  0.0000000E+00
  7.8507600E+01  6.9425091E-02  2.5514935E-02  2.7757169E-02 -1.1733660E-03  0.0000000E+00
  7.8507600E+01  7.7860097E-02  2.7752557E-02  2.9306747E-02 -2.3142307E-04  0.0000000E+00
  7.8507600E+01  7.3386055E-02  2.7133965E-02  2.5931948E-02  7.2298837E-04  0.0000000E+00
  7.8507600E+01  7.5124254E-02  2.1289950E-02  2.2195530E-02  1.5831375E-03  0.0000000E+00
  7.8507600E+01  7.7681211E-02  1.5439934E-02  2.0962122E-02  2.2801207E-03  0.0000000E+00
  7.8507600E+01  6.2859022E-02  1.1826798E-02  1.9656534E-02  2.8229205E-03  0.0000000E+00
  7.8507600E+01  5.3230356E-02  9.5489375E-03  1.4937051E-02  3.2384694E-03  0.0000000E+00
  7.8507600E+01  4.9360442E-02  7.9764130E-03  9.1460602E-03  3.5335471E-03  0.0000000E+00
  7.8507600E+01  4.9850103E-02  6.0778391E-03  6.5723308E-03  3.7027554E-03  0.0000000E+00
  7.8507600E+01  4.8225702E-02  3.5375510E-03  7.5733207E-03  3.7507337E-03  0.0000000E+00
  7.8507600E+01  3.7488714E-02  1.3920565E-03  6.7290866E-03  3.7109579E-03  0.0000000E+00
  7.8507600E+01  2.6334625E-02 -8.9535590E-04  5.5990649E-03  3.6331225E-03  0.0000000E+00
  7.8507600E+01  1.9907952E-02 -3.1589603E-03  6.1622671E-03  3.5438871E-03  0.0000000E+00
  7.8507600E+01  1.2372872E-02 -4.4104232E-03  6.6225560E-03  3.4519138E-03  0.0000000E+00
  7.8507600E+01  5.4753231E-03 -4.4317540E-03  5.4787189E-03  3.3601969E-03  0.0000000E+00
  7.8507600E+01  3.4953802E-03 -4.6868543E-03  3.6718827E-03  3.2696591E-03  0.0000000E+00
  7.8507600E+01  4.7279476E-03 -5.9634503E-03  3.0126747E-03  3.1735595E-03  0.0000000E+00
  7.8507600E+01  4.4798869E-03 -7.1910417E-03  2.5251656E-03  3.0680939E-03  0.0000000E+00
  7.8507600E+01  3.7572409E-03 -7.5726680E-03  1.8527327E-03  2.9537677E-03  0.0000000E+00
  7.8507600E+01  2.5699563E-03 -6.9440172E-03  1.0783814E-03  2.8327914E-03  0.0000000E+00
  7.8507600E+01  1.5886629E-03 -5.7903309E-03  3.6764114E-04  2.7093444E-03  0.0000000E+00
  7.8507600E+01  1.3340164E-03 -4.7295669E-03 -2.0728669E-04  2.5886050E-03  0.0000000E+00
  7.8507600E+01  9.5753135E-04 -3.9494710E-03 -8.4346421E-04  2.4731140E-03  0.0000000E+00
  7.8507600E+01  9.0854462E-04 -3.4232204E-03 -1.6940714E-03  2.3671157E-03  0.0000000E+00
  7.8507600E+01  1.7175033E-03 -3.0369973E-03 -2.4575073E-03  2.2792972E-03  0.0000000E+00
  7.8507600E+01  2.7519217E-03 -2.6544696E-03 -2.8045275E-03  2.2189801E-03  0.0000000E+00
  7.8507600E+01  3.6985028E-03 -2.3427454E-03 -2.8389867E-03  2.1854273E-03  0.0000000E+00
  7.8507600E+01  4.3276156E-03 -2.1481827E-03 -2.5847314E-03  2.1714552E-03  0.0000000E+00
  7.8507600E+01  4.5687425E-03 -1.9800441E-03 -1.9714499E-03  2.1672724E-03  0.0000000E+00
  7.8507600E+01  4.4265426E-03 -1.6825123E-03 -1.0843762E-03  2.1641012E-03  0.0000000E+00
  7.8507600E+01  3.4637988E-03 -1.1699337E-03 -2.8954577E-04  2.1559230E-03  0.0000000E+00
  7.8507600E+01  2.1151289E-03 -7.1268613E-04  3.2312971E-04  2.1396773E-03  0.0000000E+00
  7.8507600E+01  1.3292028E-03 -4.2375606E-04  7.0292204E-04  2.1174136E-03  0.0000000E+00
  7.8507600E+01  1.1324842E-03 -2.2525301E-04  7.1122119E-04  2.0948303E-03  0.0000000E+00
  7.8507600E+01  1.0382307E-03 -1.0890979E-04  3.8086657E-04  2.0798154E-03  0.0000000E+00
  7.8507600E+01  9.6750482E-04 -1.3992736E-04  1.4568830E-04  2.0777153E-03  0.0000000E+00
  7.8507600E+01  1.2744228E-03 -3.7429203E-04  2.1402468E-04  2.0882385E-03  0.0000000E+00
  7.8507600E+01  2.2601983E-03 -7.0624179E-04  3.0250902E-04  2.1058366E-03  0.0000000E+00
  7.8507600E+01  3.1672063E-03 -8.1375761E-04  4.3915074E-04  2.1235788E-03  0.0000000E+00
  7.8507600E+01  2.9403436E-03 -6.9317704E-04  4.5915771E-04  2.1374003E-03  0.0000000E+00
  7.8507600E+01  1.9970354E-03 -6.3898263E-04  4.6798432E-04  2.1477081E-03  0.0000000E+00
  7.8507600E+01  1.3847161E-03 -6.5829432E-04  5.7759535E-04  2.1576058E-03  0.0000000E+00
  7.8507600E+01  1.3510755E-03 -6.0331071E-04  6.6933433E-04  2.1705554E-03  0.0000000E+00
  7.8507600E+01  1.3695261E-03 -3.5158851E-04  5.8096074E-04  2.1887989E-03  0.0000000E+00
  7.8507600E+01  1.0725896E-03  1.0527457E-04  3.6886031E-04  2.2126444E-03  0.0000000E+00
  7.8507600E+01  8.9814730E-04  6.4403508E-04  2.0506749E-04  2.2393409E-03  0.0000000E+00
  7.8507600E+01  1.5807034E-03  1.0508227E-03 -1.0280037E-04  2.2633608E-03  0.0000000E+00
  7.8507600E+01  2.3587984E-03  1.1619369E-03 -2.5094731E-04  2.2818667E-03  0.0000000E+00
  7.8507600E+01  3.4962467E-03  9.5328491E-04 -6.4882901E-05  2.2952288E-03  0.0000000E+00
  7.8507600E+01  4.3327150E-03  6.0594197E-04  1.4210084E-04  2.3040153E-03  0.0000000E+00
  7.8507600E+01  4.3037517E-03  3.0222637E-04  1.9279771E-04  2.3092157E-03  0.0000000E+00
  7.8507600E+01  3.5239859E-03  1.2299637E-04  1.7412847E-04  2.3119995E-03  0.0000000E+00
  7.8507600E+01  2.5051439E-03  4.5649363E-05  1.9931522E-04  2.3128518E-03  0.0000000E+00
  7.8507600E+01  1.6759368E-03  1.3298294E-05  1.8954395E-04  2.3114254E-03  0.0000000E+00
  7.8507600E+01  1.4098181E-03  1.9874148E-05  9.5589453E-05  2.3078471E-03  0.0000000E+00
  7.8507600E+01  1.7611217E-03  8.5733450E-05 -8.4768358E-05  2.3013827E-03  0.0000000E+00
  7.8507600E+01  2.3735027E-03  2.0452790E-04 -3.9289508E-04  2.2924661E-03  0.0000000E+00
  7.8507600E+01  2.6877107E-03  3.4094316E-04 -6.8328858E-04  2.2838555E-03  0.0000000E+00
  7.8507600E+01  2.5996230E-03  4.4319657E-04 -8.3099073E-04  2.2786074E-03  0.0000000E+00
  7.8507600E+01  2.4900604E-03  4.7155335E-04 -7.5579072E-04  2.2777318E-03  0.0000000E+00
  7.8507600E+01  2.6049191E-03  4.2861400E-04 -4.9444958E-04  2.2800789E-03  0.0000000E+00
  7.8507600E+01  2.6519446E-03  3.6099122E-04 -2.0532208E-04  2.2836084E-03  0.0000000E+00
  7.8507600E+01  2.4694421E-03  3.0899078E-04 -6.1448648E-07  2.2868438E-03  0.0000000E+00
  7.8507600E+01  1.9970183E-03  2.8335390E-04  1.5533848E-04  2.2883933E-03  0.0000000E+00
  7.8507600E+01  1.4286736E-03  2.4881884E-04  9.3259571E-05  2.2876578E-03  0.0000000E+00
  7.8507600E+01  8.1233586E-04  2.0472971E-04  1.6804972E-05  2.2845472E-03  0.0000000E+00
  7.8507600E+01  5.3674670E-04  1.5943166E-04  6.4612042E-05  2.2803617E-03  0.0000000E+00
  7.8507600E+01  4.9387483E-04  1.0569173E-04  1.8389729E-04  2.2771702E-03  0.0000000E+00
  7.8507600E+01  3.4393107E-04  3.2466921E-05  2.5421897E-04  2.2770238E-03  0.0000000E+00
  7.8507600E+01  1.2567364E-04 -5.5721202E-05  2.5992515E-04  2.2813112E-03  0.0000000E+00
  7.8507600E+01  2.3368551E-04 -1.3868670E-04  3.1680147E-04  2.2901682E-03  0.0000000E+00
  7.8507600E+01  3.3241954E-04 -2.1113078E-04  4.5016383E-04  2.3024558E-03  0.0000000E+00
