          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  5.2507600E+01 -8.5064416E-04  8.1440214E-04  1.0912927E-02  2.8790792E-02  0.0000000E+00
  5.2507600E+01  4.3081933E-04  3.4905218E-04  1.0122549E-02  2.8474619E-02  0.0000000E+00
  5.2507600E+01  1.5228258E-03 -6.4914993E-05  9.3554976E-03  2.8157838E-02  0.0000000E+00
  5.2507600E+01  2.3831360E-03 -3.9740100E-04  8.6522738E-03  2.7842994E-02  0.0000000E+00
  5.2507600E+01  2.9896574E-03 -6.3740404E-04  8.0438589E-03  2.7530706E-02  0.0000000E+00
  5.2507600E+01  3.3387956E-03 -7.8551232E-04  7.5531719E-03  2.7221436E-02  0.0000000E+00
  5.2507600E+01  3.4470281E-03 -8.5021491E-04  7.1927866E-03  2.6915515E-02  0.0000000E+00
  5.2507600E+01  3.3490174E-03 -8.4519569E-04  6.9633877E-03  2.6613161E-02  0.0000000E+00
  5.2507600E+01  3.0931319E-03 -7.8741611E-04  6.8530645E-03  2.6314502E-02  0.0000000E+00
  5.2507600E+01  2.7352467E-03 -6.9579255E-04  6.8375455E-03  2.6019597E-02  0.0000000E+00
  5.2507600E+01  2.3316913E-03 -5.9027412E-04  6.8814729E-03  2.5728450E-02  0.0000000E+00
  5.2507600E+01  1.9322166E-03 -4.9112676E-04  6.9408195E-03  2.5441032E-02  0.0000000E+00
  5.2507600E+01  1.5738486E-03 -4.1822916E-04  6.9665487E-03  2.5157290E-02  0.0000000E+00
  5.2507600E+01  1.2765000E-03 -3.9018654E-04  6.9096185E-03  2.4877169E-02  0.0000000E+00
  5.2507600E+01  1.0412076E-03 -4.2306768E-04  6.7274303E-03  2.4600613E-02  0.0000000E+00
  5.2507600E+01  8.5186595E-04 -5.2857118E-04  6.3918256E-03  2.4327585E-02  0.0000000E+00
  5.2507600E+01  6.8132715E-04 -7.1142640E-04  5.8987290E-03  2.4058072E-02  0.0000000E+00
  5.2507600E+01  5.0273498E-04 -9.6583489E-04  5.2795418E-03  2.3792088E-02  0.0000000E+00
  5.2507600E+01  3.0696477E-04 -1.2707581E-03  4.6143854E-03  2.3529682E-02  0.0000000E+00
  5.2507600E+01  1.2703773E-04 -1.5838570E-03  4.0472948E-03  2.3270941E-02  0.0000000E+00
  5.2507600E+01  7.0378192E-05 -1.8338909E-03  3.8034634E-03  2.3015985E-02  0.0000000E+00
  5.2507600E+01  3.5978059E-04 -1.9113800E-03  4.2086357E-03  2.2764970E-02  0.0000000E+00
  5.2507600E+01  3.6770881E-04 -2.0621926E-03  4.2456038E-03  2.2518461E-02  0.0000000E+00
  5.2507600E+01  2.8770683E-04 -2.1456685E-03  4.2588589E-03  2.2274314E-02  0.0000000E+00
  5.2507600E+01  1.6756282E-04 -2.1957356E-03  4.2201098E-03  2.2033698E-02  0.0000000E+00
  5.2507600E+01  4.5413582E-05 -2.2363680E-03  4.1127821E-03  2.1796525E-02  0.0000000E+00
  5.2507600E+01 -4.5074539E-05 -2.2797201E-03  3.9387418E-03  2.1562793E-02  0.0000000E+00
  5.2507600E+01 -7.7839054E-05 -2.3297751E-03  3.7106908E-03  2.1332552E-02  0.0000000E+00
  5.2507600E+01 -3.6215274E-05 -2.3853002E-03  3.4465307E-03  2.1105872E-02  0.0000000E+00
  5.2507600E+01  8.6426941E-05 -2.4421754E-03  3.1654333E-03  2.0882821E-02  0.0000000E+00
  5.2507600E+01  2.8702116E-04 -2.4951588E-03  2.8853573E-03  2.0663448E-02  0.0000000E+00
  5.2507600E+01  5.5393446E-04 -2.5391525E-03  2.6217508E-03  2.0447774E-02  0.0000000E+00
  5.2507600E+01  8.6870683E-04 -2.5700340E-03  2.3871786E-03  2.0235783E-02  0.0000000E+00
  5.2507600E+01  1.2082171E-03 -2.5851160E-03  2.1916144E-03  2.0027420E-02  0.0000000E+00
  5.2507600E+01  1.5470925E-03 -2.5832998E-03  2.0431357E-03  1.9822595E-02  0.0000000E+00
  5.2507600E+01  1.8601794E-03 -2.5649858E-03  1.9487626E-03  1.9621187E-02  0.0000000E+00
  5.2507600E+01  2.1248919E-03 -2.5318051E-03  1.9151782E-03  1.9423047E-02  0.0000000E+00
  5.2507600E+01  2.3232563E-03 -2.4862374E-03  1.9490704E-03  1.9228014E-02  0.0000000E+00
  5.2507600E+01  2.4434684E-03 -2.4311775E-03  2.0568348E-03  1.9035917E-02  0.0000000E+00
  5.2507600E+01  2.4807812E-03 -2.3695160E-03  2.2433772E-03  1.8846595E-02  0.0000000E+00
  5.2507600E+01  2.4375394E-03 -2.3037981E-03  2.5097556E-03  1.8659898E-02  0.0000000E+00
  5.2507600E+01  2.3221801E-03 -2.2360235E-03  2.8494006E-03  1.8475706E-02  0.0000000E+00
  5.2507600E+01  2.1481154E-03 -2.1680280E-03  3.2404079E-03  1.8294923E-02  0.0000000E+00
  5.2507600E+01  1.9259380E-03 -2.1002529E-03  3.6472030E-03  1.8115507E-02  0.0000000E+00
  5.2507600E+01  1.6641187E-03 -2.0346153E-03  3.9976908E-03  1.7938468E-02  0.0000000E+00
  5.2507600E+01  1.3584456E-03 -1.9740078E-03  4.1797145E-03  1.7763855E-02  0.0000000E+00
  5.2507600E+01  1.0381331E-03 -1.9217238E-03  4.1759923E-03  1.7591328E-02  0.0000000E+00
  5.2507600E+01  7.2069052E-04 -1.8350412E-03  4.3721904E-03  1.7420554E-02  0.0000000E+00
  5.2507600E+01  3.5567737E-04 -1.7218733E-03  4.5392472E-03  1.7252246E-02  0.0000000E+00
  5.2507600E+01  2.0941011E-05 -1.6086019E-03  4.6376712E-03  1.7086066E-02  0.0000000E+00
  5.2507600E+01 -2.4104268E-04 -1.5131950E-03  4.6509977E-03  1.6921819E-02  0.0000000E+00
  5.2507600E+01 -4.1438002E-04 -1.4462109E-03  4.5787650E-03  1.6759417E-02  0.0000000E+00
  5.2507600E+01 -5.0223241E-04 -1.4119153E-03  4.4307958E-03  1.6598846E-02  0.0000000E+00
  5.2507600E+01 -5.2046508E-04 -1.4094733E-03  4.2226644E-03  1.6440144E-02  0.0000000E+00
  5.2507600E+01 -4.9238476E-04 -1.4341799E-03  3.9722307E-03  1.6283374E-02  0.0000000E+00
  5.2507600E+01 -4.4447890E-04 -1.4786924E-03  3.6971206E-03  1.6128607E-02  0.0000000E+00
  5.2507600E+01 -4.0306923E-04 -1.5342266E-03  3.4130331E-03  1.5975909E-02  0.0000000E+00
  5.2507600E+01 -3.9179238E-04 -1.5916816E-03  3.1327560E-03  1.5825331E-02  0.0000000E+00
  5.2507600E+01 -4.2982010E-04 -1.6426541E-03  2.8657676E-03  1.5676899E-02  0.0000000E+00
  5.2507600E+01 -5.3073195E-04 -1.6803083E-03  2.6183084E-03  1.5530611E-02  0.0000000E+00
  5.2507600E+01 -7.0195313E-04 -1.7000612E-03  2.3937999E-03  1.5386435E-02  0.0000000E+00
  5.2507600E+01 -9.4467022E-04 -1.7000495E-03  2.1934929E-03  1.5244309E-02  0.0000000E+00
  5.2507600E+01 -1.2541376E-03 -1.6813384E-03  2.0172251E-03  1.5104143E-02  0.0000000E+00
  5.2507600E+01 -1.6181452E-03 -1.6480515E-03  1.8649472E-03  1.4966578E-02  0.0000000E+00
  5.2507600E+01 -2.0262277E-03 -1.6061262E-03  1.7341026E-03  1.4829963E-02  0.0000000E+00
  5.2507600E+01 -2.4584286E-03 -1.5636914E-03  1.6250343E-03  1.4694919E-02  0.0000000E+00
  5.2507600E+01 -2.8941070E-03 -1.5291965E-03  1.5374994E-03  1.4561294E-02  0.0000000E+00
  5.2507600E+01 -3.3110216E-03 -1.5099343E-03  1.4710851E-03  1.4428941E-02  0.0000000E+00
  5.2507600E+01 -3.6861491E-03 -1.5099383E-03  1.4241135E-03  1.4297721E-02  0.0000000E+00
  5.2507600E+01 -3.9962830E-03 -1.5273641E-03  1.3918186E-03  1.4167509E-02  0.0000000E+00
  5.2507600E+01 -4.2183245E-03 -1.5513200E-03  1.3636759E-03  1.4038206E-02  0.0000000E+00
  5.2507600E+01 -4.3291803E-03 -1.5581089E-03  1.3197656E-03  1.3909737E-02  0.0000000E+00
  5.2507600E+01 -4.2927632E-03 -1.5907303E-03  1.3313435E-03  1.3782346E-02  0.0000000E+00
  5.2507600E+01 -4.3837955E-03 -1.6192452E-03  1.3926474E-03  1.3655866E-02  0.0000000E+00
  5.2507600E+01 -2.7859829E-09 -1.9806950E-09 -9.6912907E-09  1.2661308E-01  0.0000000E+00
  5.2507600E+01 -3.4945081E-04 -3.6832952E-04 -2.6789365E-03  1.2708332E-01  0.0000000E+00
  5.2507600E+01 -1.7501979E-03 -1.8173010E-03 -1.5742506E-02  1.2748683E-01  0.0000000E+00
  5.2507600E+01 -3.7315406E-03 -3.4175895E-03 -3.6183675E-02  1.2775753E-01  0.0000000E+00
  5.2507600E+01 -6.3577840E-03 -4.1282762E-03 -5.3885021E-02  1.2785385E-01  0.0000000E+00
  5.2507600E+01 -1.0237902E-02 -3.8855082E-03 -6.0689124E-02  1.2776267E-01  0.0000000E+00
  5.2507600E+01 -1.5478621E-02 -3.2995302E-03 -5.4480853E-02  1.2748961E-01  0.0000000E+00
  5.2507600E+01 -2.1588670E-02 -3.0204443E-03 -3.7937798E-02  1.2704847E-01  0.0000000E+00
  5.2507600E+01 -2.8012005E-02 -3.4233366E-03 -1.5504528E-02  1.2645496E-01  0.0000000E+00
  5.2507600E+01 -3.4420144E-02 -4.5611245E-03  8.9973230E-03  1.2572368E-01  0.0000000E+00
  5.2507600E+01 -4.0639525E-02 -6.2667983E-03  3.3022932E-02  1.2486718E-01  0.0000000E+00
  5.2507600E+01 -4.6623304E-02 -8.3007802E-03  5.5158312E-02  1.2389592E-01  0.0000000E+00
  5.2507600E+01 -5.2390344E-02 -1.0465684E-02  7.4604477E-02  1.2281910E-01  0.0000000E+00
  5.2507600E+01 -5.7960473E-02 -1.2637210E-02  9.0794595E-02  1.2164540E-01  0.0000000E+00
  5.2507600E+01 -6.3238466E-02 -1.4732618E-02  1.0351879E-01  1.2038334E-01  0.0000000E+00
  5.2507600E+01 -6.8054216E-02 -1.6688238E-02  1.1271028E-01  1.1904141E-01  0.0000000E+00
  5.2507600E+01 -7.2238774E-02 -1.8451111E-02  1.1850613E-01  1.1762776E-01  0.0000000E+00
  5.2507600E+01 -7.5739076E-02 -1.9983792E-02  1.2112734E-01  1.1614939E-01  0.0000000E+00
  5.2507600E+01 -7.8588076E-02 -2.1265997E-02  1.2088729E-01  1.1461542E-01  0.0000000E+00
  5.2507600E+01 -8.0822189E-02 -2.2301557E-02  1.1825067E-01  1.1303218E-01  0.0000000E+00
  5.2507600E+01 -8.2374335E-02 -2.3109918E-02  1.1381626E-01  1.1140658E-01  0.0000000E+00
  5.2507600E+01 -8.3039340E-02 -2.3711505E-02  1.0815118E-01  1.0974541E-01  0.0000000E+00
  5.2507600E+01 -8.3259311E-02 -2.4116490E-02  1.0176648E-01  1.0805481E-01  0.0000000E+00
  5.2507600E+01 -8.2985127E-02 -2.4338810E-02  9.4753656E-02  1.0634071E-01  0.0000000E+00
  5.2507600E+01 -8.2743550E-02 -2.4394032E-02  8.7670445E-02  1.0460771E-01  0.0000000E+00
  5.2507600E+01 -8.2605432E-02 -2.4305003E-02  8.0853638E-02  1.0286045E-01  0.0000000E+00
  5.2507600E+01 -8.2432986E-02 -2.4111211E-02  7.4444263E-02  1.0110358E-01  0.0000000E+00
  5.2507600E+01 -8.2177184E-02 -2.3868026E-02  6.8480431E-02  9.9341681E-02  0.0000000E+00
  5.2507600E+01 -8.1938769E-02 -2.3637549E-02  6.2917800E-02  9.7579206E-02  0.0000000E+00
  5.2507600E+01 -8.1886874E-02 -2.3475811E-02  5.7623358E-02  9.5820492E-02  0.0000000E+00
  5.2507600E+01 -8.2129271E-02 -2.3421052E-02  5.2388233E-02  9.4069784E-02  0.0000000E+00
  5.2507600E+01 -8.2628246E-02 -2.3487826E-02  4.7005242E-02  9.2331196E-02  0.0000000E+00
  5.2507600E+01 -8.3256122E-02 -2.3671656E-02  4.1456881E-02  9.0608578E-02  0.0000000E+00
  5.2507600E+01 -8.4084430E-02 -2.3968997E-02  3.6259494E-02  8.8905225E-02  0.0000000E+00
  5.2507600E+01 -8.5181993E-02 -2.4426990E-02  3.1095717E-02  8.7218296E-02  0.0000000E+00
  5.2507600E+01 -8.5687997E-02 -2.4984802E-02  2.6343767E-02  8.5564575E-02  0.0000000E+00
  5.2507600E+01 -8.5992305E-02 -2.5679533E-02  2.2116979E-02  8.3926509E-02  0.0000000E+00
  5.2507600E+01 -8.6211486E-02 -2.6440504E-02  1.8468065E-02  8.2323461E-02  0.0000000E+00
  5.2507600E+01 -8.6394125E-02 -2.7175376E-02  1.5287666E-02  8.0739202E-02  0.0000000E+00
  5.2507600E+01 -8.6614733E-02 -2.7771834E-02  1.2518808E-02  7.9192995E-02  0.0000000E+00
  5.2507600E+01 -8.7018526E-02 -2.8142340E-02  1.0044149E-02  7.7669514E-02  0.0000000E+00
  5.2507600E+01 -8.7789715E-02 -2.8203502E-02  7.8268994E-03  7.6187445E-02  0.0000000E+00
  5.2507600E+01 -8.9120725E-02 -2.7889138E-02  5.8074198E-03  7.4732137E-02  0.0000000E+00
  5.2507600E+01 -9.1103054E-02 -2.7149989E-02  4.0084263E-03  7.3321383E-02  0.0000000E+00
  5.2507600E+01 -9.3718863E-02 -2.5947913E-02  2.4560286E-03  7.1941106E-02  0.0000000E+00
  5.2507600E+01 -9.6703021E-02 -2.4314190E-02  1.2793887E-03  7.0608001E-02  0.0000000E+00
  5.2507600E+01 -9.9637915E-02 -2.2343944E-02  6.8316963E-04  6.9308533E-02  0.0000000E+00
  5.2507600E+01 -1.0187198E-01 -2.0341197E-02  1.0552549E-03  6.8058144E-02  0.0000000E+00
  5.2507600E+01 -1.0419462E-01 -1.8133746E-02  1.8722106E-03  6.6844575E-02  0.0000000E+00
  5.2507600E+01 -1.0510007E-01 -1.5980805E-02  3.4880879E-03  6.5681287E-02  0.0000000E+00
  5.2507600E+01 -1.0453302E-01 -1.3941212E-02  6.2589493E-03  6.4556160E-02  0.0000000E+00
  5.2507600E+01 -1.0254918E-01 -1.2070746E-02  9.8910524E-03  6.3481544E-02  0.0000000E+00
  5.2507600E+01 -9.9238963E-02 -1.0374736E-02  1.3918765E-02  6.2444674E-02  0.0000000E+00
  5.2507600E+01 -9.4880178E-02 -8.8845778E-03  1.7768902E-02  6.1455681E-02  0.0000000E+00
  5.2507600E+01 -8.9802945E-02 -7.5802883E-03  2.1062676E-02  6.0501913E-02  0.0000000E+00
  5.2507600E+01 -8.4531965E-02 -6.4568701E-03  2.3526747E-02  5.9592059E-02  0.0000000E+00
  5.2507600E+01 -7.9501413E-02 -5.4687385E-03  2.5149986E-02  5.8714047E-02  0.0000000E+00
  5.2507600E+01 -7.5189764E-02 -4.5852555E-03  2.6049078E-02  5.7875596E-02  0.0000000E+00
  5.2507600E+01 -7.1822436E-02 -3.7526571E-03  2.6485397E-02  5.7065400E-02  0.0000000E+00
  5.2507600E+01 -6.9488656E-02 -2.9426268E-03  2.6739772E-02  5.6290467E-02  0.0000000E+00
  5.2507600E+01 -6.7959525E-02 -2.1240109E-03  2.7049745E-02  5.5540277E-02  0.0000000E+00
  5.2507600E+01 -6.6812387E-02 -1.3097098E-03  2.7504729E-02  5.4821284E-02  0.0000000E+00
  5.2507600E+01 -6.5433557E-02 -5.3160087E-04  2.7986236E-02  5.4123734E-02  0.0000000E+00
  5.2507600E+01 -6.3247439E-02  1.1314148E-04  2.8098908E-02  5.3453695E-02  0.0000000E+00
  5.2507600E+01 -6.2357242E-02  1.0265383E-03  2.7681421E-02  5.2800070E-02  0.0000000E+00
  5.2507600E+01 -6.0199614E-02  1.6827213E-03  2.6390825E-02  5.2169441E-02  0.0000000E+00
  5.2507600E+01 -5.6414203E-02  1.9385314E-03  2.4349139E-02  5.1553137E-02  0.0000000E+00
  5.2507600E+01 -5.2364753E-02  2.0707109E-03  2.2052256E-02  5.0955182E-02  0.0000000E+00
  5.2507600E+01 -4.8367975E-02  2.2033215E-03  1.9798991E-02  5.0367055E-02  0.0000000E+00
  5.2507600E+01 -4.4410400E-02  2.3584939E-03  1.7806394E-02  4.9793964E-02  0.0000000E+00
  5.2507600E+01 -4.0318129E-02  2.5097084E-03  1.6141658E-02  4.9228568E-02  0.0000000E+00
  5.2507600E+01 -3.6116239E-02  2.6100099E-03  1.4837067E-02  4.8676315E-02  0.0000000E+00
  5.2507600E+01 -3.1899721E-02  2.6214208E-03  1.3845756E-02  4.8130337E-02  0.0000000E+00
  5.2507600E+01 -2.7976662E-02  2.5258542E-03  1.3127004E-02  4.7595987E-02  0.0000000E+00
  5.2507600E+01 -2.4592629E-02  2.3315770E-03  1.2623130E-02  4.7066687E-02  0.0000000E+00
  5.2507600E+01 -2.1983513E-02  2.0769387E-03  1.2307664E-02  4.6547731E-02  0.0000000E+00
  5.2507600E+01 -2.0133895E-02  1.8170928E-03  1.2167982E-02  4.6032910E-02  0.0000000E+00
  5.2507600E+01 -1.8850402E-02  1.6242776E-03  1.2213664E-02  4.5527623E-02  0.0000000E+00
  5.2507600E+01 -1.7723213E-02  1.5658673E-03  1.2450550E-02  4.5026123E-02  0.0000000E+00
  5.2507600E+01 -1.6368805E-02  1.6977217E-03  1.2842525E-02  4.4533945E-02  0.0000000E+00
  5.2507600E+01 -1.4711875E-02  2.0495672E-03  1.3266032E-02  4.4045660E-02  0.0000000E+00
  5.2507600E+01 -1.3586286E-02  2.6064729E-03  1.3420435E-02  4.3566593E-02  0.0000000E+00
  5.2507600E+01 -1.4698534E-02  3.3704439E-03  1.2959070E-02  4.3091293E-02  0.0000000E+00
  5.2507600E+01 -1.2472047E-02  4.2825762E-03  1.2676589E-02  4.2627190E-02  0.0000000E+00
  5.2507600E+01 -1.0296174E-02  4.9244275E-03  1.1701787E-02  4.2168156E-02  0.0000000E+00
  5.2507600E+01 -8.5468565E-03  5.5116167E-03  1.0727219E-02  4.1719498E-02  0.0000000E+00
  5.2507600E+01 -7.2488142E-03  6.1537289E-03  1.0013707E-02  4.1276054E-02  0.0000000E+00
  5.2507600E+01 -6.2731829E-03  6.8661225E-03  9.5812852E-03  4.0842321E-02  0.0000000E+00
  5.2507600E+01 -5.3728991E-03  7.6316321E-03  9.2996433E-03  4.0412997E-02  0.0000000E+00
  5.2507600E+01 -4.3048720E-03  8.3946585E-03  9.0006156E-03  3.9992382E-02  0.0000000E+00
  5.2507600E+01 -2.8362896E-03  9.1124256E-03  8.5246715E-03  3.9575467E-02  0.0000000E+00
  5.2507600E+01 -8.3191861E-04  9.7349979E-03  7.7772857E-03  3.9166693E-02  0.0000000E+00
  5.2507600E+01  1.7960882E-03  1.0243450E-02  6.7241409E-03  3.8761532E-02  0.0000000E+00
  5.2507600E+01  4.9921540E-03  1.0625935E-02  5.4266963E-03  3.8364655E-02  0.0000000E+00
  5.2507600E+01  8.6783211E-03  1.0899398E-02  3.9849295E-03  3.7972000E-02  0.0000000E+00
  5.2507600E+01  1.2629024E-02  1.1088743E-02  2.5699701E-03  3.7588355E-02  0.0000000E+00
  5.2507600E+01  1.6649226E-02  1.1233903E-02  1.3352947E-03  3.7209948E-02  0.0000000E+00
  5.2507600E+01  2.0428331E-02  1.1373321E-02  4.4301762E-04  3.6841407E-02  0.0000000E+00
  5.2507600E+01  2.3735605E-02  1.1543495E-02 -1.9311128E-05  3.6478951E-02  0.0000000E+00
  5.2507600E+01  2.6282329E-02  1.1764091E-02 -3.0339706E-05  3.6126663E-02  0.0000000E+00
  5.2507600E+01  2.7880898E-02  1.2038940E-02  3.2293934E-04  3.5780356E-02  0.0000000E+00
  5.2507600E+01  2.8350310E-02  1.2340694E-02  8.3620498E-04  3.5443131E-02  0.0000000E+00
  5.2507600E+01  2.7587094E-02  1.2619066E-02  1.2001645E-03  3.5109930E-02  0.0000000E+00
  5.2507600E+01  2.8438341E-02  1.2409292E-02  2.5141907E-03  3.4789003E-02  0.0000000E+00
  5.2507600E+01  2.7153573E-02  1.2383953E-02  3.6861992E-03  3.4470819E-02  0.0000000E+00
  5.2507600E+01  2.4264050E-02  1.2475922E-02  4.6674767E-03  3.4159489E-02  0.0000000E+00
  5.2507600E+01  2.0813658E-02  1.2545182E-02  5.6445647E-03  3.3852248E-02  0.0000000E+00
  5.2507600E+01  1.7491210E-02  1.2518122E-02  6.6535327E-03  3.3551978E-02  0.0000000E+00
  5.2507600E+01  1.4595491E-02  1.2364236E-02  7.6813274E-03  3.3254198E-02  0.0000000E+00
  5.2507600E+01  1.2262394E-02  1.2080262E-02  8.6630255E-03  3.2960860E-02  0.0000000E+00
  5.2507600E+01  1.0416844E-02  1.1670840E-02  9.5544713E-03  3.2667435E-02  0.0000000E+00
  5.2507600E+01  8.9428312E-03  1.1153245E-02  1.0307191E-02  3.2376158E-02  0.0000000E+00
  5.2507600E+01  7.6524638E-03  1.0535627E-02  1.0914638E-02  3.2083109E-02  0.0000000E+00
  5.2507600E+01  6.3911694E-03  9.8344425E-03  1.1381677E-02  3.1789548E-02  0.0000000E+00
  5.2507600E+01  5.0436563E-03  9.0686837E-03  1.1735160E-02  3.1497012E-02  0.0000000E+00
  5.2507600E+01  3.5327695E-03  8.2468606E-03  1.2017403E-02  3.1202338E-02  0.0000000E+00
  5.2507600E+01  1.8825994E-03  7.3993479E-03  1.2262469E-02  3.0908924E-02  0.0000000E+00
  5.2507600E+01  1.5009892E-04  6.5437411E-03  1.2498802E-02  3.0613600E-02  0.0000000E+00
  5.2507600E+01 -1.5160922E-03  5.7212521E-03  1.2728912E-02  3.0319575E-02  0.0000000E+00
  5.2507600E+01 -2.9723382E-03  4.9565175E-03  1.2934990E-02  3.0023329E-02  0.0000000E+00
  5.2507600E+01 -4.0440123E-03  4.2866135E-03  1.3070000E-02  2.9727702E-02  0.0000000E+00
  5.2507600E+01 -4.6305106E-03  3.7168330E-03  1.3074103E-02  2.9428873E-02  0.0000000E+00
  5.2507600E+01 -4.7153119E-03  3.2337574E-03  1.2888117E-02  2.9129705E-02  0.0000000E+00
  5.2507600E+01 -4.4572924E-03  2.7567906E-03  1.2481670E-02  2.8826832E-02  0.0000000E+00
  5.2507600E+01 -4.2581972E-03  2.1318804E-03  1.1904698E-02  2.8524401E-02  0.0000000E+00
  5.2507600E+01 -2.6945307E-03  1.7018706E-03  1.1672142E-02  2.8219789E-02  0.0000000E+00
  5.2507600E+01 -1.0974246E-03  1.2661169E-03  1.1120711E-02  2.7915462E-02  0.0000000E+00
  5.2507600E+01  1.4090224E-04  7.7912011E-04  1.0344385E-02  2.7609307E-02  0.0000000E+00
  5.2507600E+01  1.1239298E-03  3.2341108E-04  9.5470567E-03  2.7305790E-02  0.0000000E+00
  5.2507600E+01  1.9116115E-03 -6.1690961E-05  8.8290376E-03  2.7002382E-02  0.0000000E+00
  5.2507600E+01  2.5073500E-03 -3.5186782E-04  8.2476035E-03  2.6703068E-02  0.0000000E+00
  5.2507600E+01  2.9162458E-03 -5.4694947E-04  7.8080310E-03  2.6404982E-02  0.0000000E+00
  5.2507600E+01  3.1337713E-03 -6.5241277E-04  7.5047110E-03  2.6111725E-02  0.0000000E+00
  5.2507600E+01  3.1724114E-03 -6.8386300E-04  7.3122422E-03  2.5820231E-02  0.0000000E+00
  5.2507600E+01  3.0548076E-03 -6.5885280E-04  7.2061727E-03  2.5533818E-02  0.0000000E+00
  5.2507600E+01  2.8148968E-03 -5.9656738E-04  7.1573853E-03  2.5249332E-02  0.0000000E+00
  5.2507600E+01  2.4980353E-03 -5.1704500E-04  7.1388044E-03  2.4969895E-02  0.0000000E+00
  5.2507600E+01  2.1454159E-03 -4.3808125E-04  7.1223820E-03  2.4692352E-02  0.0000000E+00
  5.2507600E+01  1.8003130E-03 -3.7778688E-04  7.0799536E-03  2.4419709E-02  0.0000000E+00
  5.2507600E+01  1.4873275E-03 -3.5117933E-04  6.9814036E-03  2.4148873E-02  0.0000000E+00
  5.2507600E+01  1.2225908E-03 -3.7201921E-04  6.7981270E-03  2.3882789E-02  0.0000000E+00
  5.2507600E+01  9.9877924E-04 -4.5125210E-04  6.5007873E-03  2.3618472E-02  0.0000000E+00
  5.2507600E+01  7.9965153E-04 -5.9458533E-04  6.0739387E-03  2.3358846E-02  0.0000000E+00
  5.2507600E+01  5.9771746E-04 -8.0421802E-04  5.5120288E-03  2.3101055E-02  0.0000000E+00
  5.2507600E+01  3.7823204E-04 -1.0696144E-03  4.8525842E-03  2.2848013E-02  0.0000000E+00
  5.2507600E+01  1.5221941E-04 -1.3725572E-03  4.1720545E-03  2.2597001E-02  0.0000000E+00
  5.2507600E+01 -3.0183884E-06 -1.6705996E-03  3.6390340E-03  2.2350908E-02  0.0000000E+00
  5.2507600E+01  8.9596072E-05 -1.9025410E-03  3.5219552E-03  2.2107134E-02  0.0000000E+00
  5.2507600E+01  4.4952782E-04 -2.0087065E-03  3.9656844E-03  2.1868344E-02  0.0000000E+00
  5.2507600E+01  1.8326641E-04 -2.1345736E-03  3.9677198E-03  2.1631391E-02  0.0000000E+00
  5.2507600E+01  2.5225785E-05 -2.2286084E-03  3.9842355E-03  2.1399217E-02  0.0000000E+00
  5.2507600E+01 -8.0421499E-05 -2.3049411E-03  3.9414198E-03  2.1169152E-02  0.0000000E+00
  5.2507600E+01 -1.5117389E-04 -2.3717737E-03  3.8145868E-03  2.0943731E-02  0.0000000E+00
  5.2507600E+01 -1.8640084E-04 -2.4354603E-03  3.6076264E-03  2.0720487E-02  0.0000000E+00
  5.2507600E+01 -1.7550269E-04 -2.4979172E-03  3.3447688E-03  2.0501942E-02  0.0000000E+00
  5.2507600E+01 -1.0729984E-04 -2.5600743E-03  3.0518285E-03  2.0285725E-02  0.0000000E+00
  5.2507600E+01  2.3996013E-05 -2.6196770E-03  2.7602303E-03  2.0074265E-02  0.0000000E+00
  5.2507600E+01  2.1915331E-04 -2.6745841E-03  2.4905426E-03  1.9865226E-02  0.0000000E+00
  5.2507600E+01  4.6731423E-04 -2.7207607E-03  2.2628397E-03  1.9660901E-02  0.0000000E+00
  5.2507600E+01  7.5519941E-04 -2.7551548E-03  2.0849993E-03  1.9458967E-02  0.0000000E+00
  5.2507600E+01  1.0584636E-03 -2.7742193E-03  1.9636171E-03  1.9261569E-02  0.0000000E+00
  5.2507600E+01  1.3566268E-03 -2.7757636E-03  1.8981614E-03  1.9066399E-02  0.0000000E+00
  5.2507600E+01  1.6232907E-03 -2.7584885E-03  1.8885708E-03  1.8875472E-02  0.0000000E+00
  5.2507600E+01  1.8417577E-03 -2.7222356E-03  1.9344549E-03  1.8686511E-02  0.0000000E+00
  5.2507600E+01  1.9962225E-03 -2.6688403E-03  2.0370267E-03  1.8501440E-02  0.0000000E+00
  5.2507600E+01  2.0827375E-03 -2.6005071E-03  2.2016070E-03  1.8318039E-02  0.0000000E+00
  5.2507600E+01  2.1028331E-03 -2.5218885E-03  2.4318449E-03  1.8138184E-02  0.0000000E+00
  5.2507600E+01  2.0660142E-03 -2.4367593E-03  2.7339808E-03  1.7959745E-02  0.0000000E+00
  5.2507600E+01  1.9851178E-03 -2.3507877E-03  3.1009088E-03  1.7784594E-02  0.0000000E+00
  5.2507600E+01  1.8689011E-03 -2.2670666E-03  3.5167918E-03  1.7610720E-02  0.0000000E+00
  5.2507600E+01  1.7163754E-03 -2.1887730E-03  3.9292723E-03  1.7440019E-02  0.0000000E+00
  5.2507600E+01  1.4991214E-03 -2.1142019E-03  4.2505847E-03  1.7270617E-02  0.0000000E+00
  5.2507600E+01  1.1525905E-03 -2.0386813E-03  4.3213400E-03  1.7104452E-02  0.0000000E+00
  5.2507600E+01  8.3589319E-04 -1.9565109E-03  4.2783669E-03  1.6939074E-02  0.0000000E+00
